listing_id,date
264782,2023-01-03
264782,2023-02-13
264782,2023-03-29
264782,2023-04-08
264782,2023-05-09
264782,2023-05-23
264782,2023-11-25
264782,2023-12-31
264782,2024-03-28
264782,2024-06-30
264782,2024-08-25
264782,2024-12-09
264782,2025-05-20
264782,2025-07-01
264782,2025-07-20
264782,2025-08-09
264782,2025-08-31
264783,2013-10-07
264783,2014-04-13
264783,2016-06-25
264783,2017-06-11
264783,2017-07-21
264783,2017-10-29
264783,2018-06-26
264783,2018-11-09
264783,2019-07-15
264783,2019-08-09
264783,2020-01-03
264783,2021-11-08
264783,2022-07-04
264783,2022-07-12
264783,2022-07-18
264783,2022-07-30
264783,2022-08-03
264783,2022-08-20
264783,2022-10-09
264783,2022-12-28
264783,2023-02-25
264783,2023-03-05
264783,2023-04-17
264783,2023-04-25
264783,2023-06-30
264783,2023-07-15
264783,2023-07-20
264783,2023-07-28
264783,2023-08-11
264783,2023-08-20
264783,2023-08-26
264783,2023-09-08
264783,2023-10-10
264783,2023-10-15
264783,2023-10-28
264783,2023-11-13
264783,2023-12-22
264783,2024-01-02
264783,2024-01-11
264783,2024-05-12
264783,2024-07-11
264783,2025-04-07
264783,2025-04-25
264783,2025-05-04
264783,2025-06-17
264783,2025-07-03
264783,2025-08-30
264789,2015-02-15
264789,2015-06-23
264789,2016-07-28
264789,2016-12-26
264789,2018-01-03
264789,2018-05-21
264789,2018-07-08
264789,2018-07-27
264789,2018-08-01
264789,2018-08-26
264789,2018-09-14
264789,2018-12-03
264789,2019-01-03
264789,2019-05-05
264789,2019-05-16
264789,2019-06-12
264789,2019-07-03
264789,2019-07-12
264789,2019-07-22
264789,2019-08-29
264789,2019-12-02
264789,2020-03-10
264789,2022-04-13
264789,2022-05-02
264789,2022-06-06
264789,2022-07-04
264789,2022-07-29
264789,2022-08-08
264789,2022-08-15
264789,2022-09-26
264789,2022-11-04
264789,2022-12-09
264789,2022-12-28
264789,2023-01-05
264789,2023-04-06
264789,2023-04-22
264789,2023-05-02
264789,2023-05-19
264789,2023-06-15
264789,2023-06-21
264789,2023-07-02
264789,2023-08-09
264789,2023-08-17
264789,2023-10-20
264789,2023-11-05
264789,2023-11-16
264789,2023-12-12
264789,2023-12-22
264789,2024-01-02
264789,2024-03-07
264789,2024-04-05
264789,2024-05-21
264789,2024-05-28
264789,2024-06-15
264789,2024-06-23
264789,2024-06-28
264789,2024-07-05
264789,2024-07-14
264789,2024-08-02
264789,2024-08-13
264789,2024-08-18
264789,2024-08-24
264789,2024-08-29
264789,2024-10-11
264789,2025-04-19
264789,2025-07-04
264789,2025-08-08
264789,2025-08-19
264789,2025-08-30
268398,2011-12-09
268398,2011-12-21
268398,2011-12-31
268398,2012-01-03
268398,2012-02-28
268398,2012-03-12
268398,2012-03-19
268398,2012-03-29
268398,2012-04-02
268398,2012-04-05
268398,2012-04-16
268398,2012-04-19
268398,2012-04-25
268398,2012-04-28
268398,2012-04-30
268398,2012-05-16
268398,2012-05-18
268398,2012-05-20
268398,2012-05-24
268398,2012-05-28
268398,2012-06-03
268398,2012-06-09
268398,2012-06-11
268398,2012-07-28
268398,2012-07-30
268398,2012-08-05
268398,2012-08-07
268398,2012-08-11
268398,2012-08-14
268398,2012-08-20
268398,2012-09-09
268398,2012-09-11
268398,2012-09-17
268398,2012-09-18
268398,2012-09-27
268398,2012-10-06
268398,2012-10-07
268398,2012-10-15
268398,2012-10-19
268398,2012-10-29
268398,2012-11-09
268398,2012-11-13
268398,2012-11-16
268398,2012-11-20
268398,2012-11-24
268398,2012-11-26
268398,2012-12-13
268398,2012-12-17
268398,2012-12-20
268398,2012-12-21
268398,2012-12-27
268398,2012-12-31
268398,2013-01-03
268398,2013-01-10
268398,2013-01-16
268398,2013-01-25
268398,2013-01-30
268398,2013-02-22
268398,2013-03-11
268398,2013-03-29
268398,2013-04-02
268398,2013-04-16
268398,2013-04-24
268398,2013-04-29
268398,2013-05-06
268398,2013-05-13
268398,2013-05-17
268398,2013-05-22
268398,2013-05-30
268398,2013-06-05
268398,2013-06-16
268398,2013-06-17
268398,2013-06-30
268398,2013-07-02
268398,2013-07-12
268398,2013-07-14
268398,2013-07-15
268398,2013-07-20
268398,2013-07-27
268398,2013-07-30
268398,2013-08-09
268398,2013-08-10
268398,2013-08-13
268398,2013-08-16
268398,2013-08-24
268398,2013-09-20
268398,2013-09-28
268398,2013-10-01
268398,2013-10-07
268398,2013-10-14
268398,2013-10-20
268398,2013-10-22
268398,2013-10-23
268398,2013-10-30
268398,2013-11-13
268398,2013-11-17
268398,2013-12-07
268398,2013-12-15
268398,2013-12-24
268398,2013-12-30
268398,2014-01-03
268398,2014-01-06
268398,2014-01-11
268398,2014-01-20
268398,2014-01-24
268398,2014-01-27
268398,2014-01-30
268398,2014-02-07
268398,2014-02-10
268398,2014-02-13
268398,2014-02-18
268398,2014-02-23
268398,2014-02-25
268398,2014-03-04
268398,2014-03-10
268398,2014-03-17
268398,2014-03-22
268398,2014-03-31
268398,2014-04-07
268398,2014-04-09
268398,2014-04-12
268398,2014-04-17
268398,2014-04-28
268398,2014-05-12
268398,2014-05-16
268398,2014-05-20
268398,2014-05-22
268398,2014-05-26
268398,2014-06-02
268398,2014-06-05
268398,2014-06-13
268398,2014-06-18
268398,2014-06-19
268398,2014-06-22
268398,2014-06-23
268398,2014-07-07
268398,2014-07-10
268398,2014-07-11
268398,2014-07-13
268398,2014-07-15
268398,2014-07-19
268398,2014-07-22
268398,2014-07-26
268398,2014-08-04
268398,2014-08-08
268398,2014-08-10
268398,2014-08-11
268398,2014-08-14
268398,2014-08-20
268398,2014-08-21
268398,2014-08-31
268398,2014-09-06
268398,2014-09-11
268398,2014-09-14
268398,2014-09-15
268398,2014-09-19
268398,2014-09-22
268398,2014-09-29
268398,2014-10-07
268398,2014-10-13
268398,2014-10-17
268398,2014-10-20
268398,2014-10-29
268398,2014-11-03
268398,2014-11-05
268398,2014-11-07
268398,2014-11-09
268398,2014-11-21
268398,2014-11-24
268398,2014-11-30
268398,2014-12-03
268398,2014-12-05
268398,2014-12-13
268398,2014-12-15
268398,2014-12-24
268398,2015-01-02
268398,2015-01-16
268398,2015-01-17
268398,2015-01-19
268398,2015-01-30
268398,2015-02-08
268398,2015-02-16
268398,2015-03-12
268398,2015-03-17
268398,2015-03-27
268398,2015-03-30
268398,2015-04-04
268398,2015-04-11
268398,2015-04-13
268398,2015-04-21
268398,2015-04-25
268398,2015-04-27
268398,2015-05-04
268398,2015-05-15
268398,2015-05-18
268398,2015-05-25
268398,2015-05-30
268398,2015-06-01
268398,2015-06-07
268398,2015-06-12
268398,2015-06-19
268398,2015-06-24
268398,2015-06-30
268398,2015-07-02
268398,2015-07-04
268398,2015-07-09
268398,2015-07-27
268398,2015-08-04
268398,2015-08-14
268398,2015-08-16
268398,2015-08-22
268398,2015-09-06
268398,2015-09-15
268398,2015-09-21
268398,2015-09-25
268398,2015-10-12
268398,2015-10-19
268398,2015-10-24
268398,2015-10-26
268398,2015-10-29
268398,2015-11-07
268398,2015-11-16
268398,2015-11-23
268398,2015-11-28
268398,2015-12-03
268398,2015-12-05
268398,2016-01-14
268398,2016-01-23
268398,2016-01-29
268398,2016-02-02
268398,2016-02-06
268398,2016-02-15
268398,2016-02-20
268398,2016-02-23
268398,2016-02-29
268398,2016-03-08
268398,2016-03-12
268398,2016-03-15
268398,2016-03-22
268398,2016-04-09
268398,2016-04-15
268398,2016-04-18
268398,2016-04-26
268398,2016-04-28
268398,2016-05-01
268398,2016-05-04
268398,2016-05-15
268398,2016-05-26
268398,2016-05-29
268398,2016-06-03
268398,2016-06-15
268398,2016-06-20
268398,2016-06-20
268398,2016-06-25
268398,2016-07-11
268398,2016-07-21
268398,2016-07-24
268398,2016-07-29
268398,2016-08-04
268398,2016-08-12
268398,2016-08-18
268398,2016-08-19
268398,2016-08-25
268398,2016-09-19
268398,2016-09-23
268398,2016-09-25
268398,2016-09-28
268398,2016-10-02
268398,2016-10-09
268398,2016-10-13
268398,2016-10-16
268398,2016-10-21
268398,2016-10-25
268398,2016-11-01
268398,2016-11-03
268398,2016-11-10
268398,2016-11-13
330932,2017-09-24
330932,2017-09-28
330932,2017-10-07
330932,2017-10-15
330932,2017-10-22
330932,2017-11-08
330932,2017-11-16
330932,2017-11-21
330932,2017-12-07
330932,2017-12-14
330932,2017-12-30
330932,2018-01-07
330932,2018-01-21
330932,2018-01-25
330932,2018-01-30
330932,2018-02-09
330932,2018-02-16
330932,2018-02-22
330932,2018-02-25
330932,2018-02-27
330932,2018-03-12
330932,2018-03-17
330932,2018-03-21
330932,2018-03-26
330932,2018-04-04
330932,2018-04-09
330932,2018-05-18
330932,2018-05-24
330932,2018-05-31
330932,2018-06-03
330932,2018-06-21
330932,2018-06-23
330932,2018-06-28
330932,2018-07-03
330932,2018-07-18
330932,2018-07-20
330932,2018-07-24
330932,2018-07-30
330932,2018-08-03
330932,2018-08-16
330932,2018-08-25
330932,2018-09-10
330932,2018-09-18
330932,2018-09-29
330932,2018-10-05
330932,2018-10-22
330932,2018-11-06
330932,2018-11-18
330932,2018-11-28
330932,2018-12-02
330932,2018-12-11
330932,2018-12-21
330932,2018-12-24
330932,2019-01-23
330932,2019-02-01
330932,2019-02-04
330932,2019-03-04
330932,2019-03-10
330932,2019-03-17
330932,2019-04-06
330932,2019-04-15
330932,2019-04-18
330932,2019-04-23
330932,2019-04-29
330932,2019-05-14
330932,2019-05-18
330932,2019-05-23
330932,2019-05-28
330932,2019-06-03
330932,2019-06-11
330932,2019-06-16
330932,2019-06-23
330932,2019-06-27
330932,2019-07-02
330932,2019-07-05
330932,2019-07-31
330932,2019-08-03
330932,2019-08-08
330932,2019-09-18
330932,2019-10-07
330932,2019-10-22
330932,2019-11-03
330932,2019-11-17
330932,2019-12-06
330932,2019-12-08
330932,2019-12-17
330932,2019-12-23
330932,2019-12-28
330932,2020-01-02
330932,2020-01-08
330932,2020-01-15
330932,2020-01-20
330932,2020-01-29
330932,2020-02-11
330932,2020-02-16
330932,2020-02-22
330932,2020-02-27
330932,2020-03-04
330932,2020-03-13
330932,2020-03-16
330932,2020-03-19
330932,2020-06-30
330932,2020-07-27
330932,2020-08-02
330932,2020-08-30
330932,2022-10-08
330932,2022-12-12
330932,2023-01-13
330932,2023-01-20
330932,2023-02-08
330932,2023-11-23
330932,2023-12-18
330932,2023-12-28
330932,2024-01-04
330932,2024-01-13
330932,2024-02-02
330932,2024-02-07
330932,2024-02-12
330932,2024-02-18
330932,2024-02-23
330932,2024-02-28
330932,2024-03-08
330932,2024-03-10
330932,2024-03-19
330932,2024-03-24
330932,2024-04-07
330932,2024-04-29
330932,2024-05-05
330932,2024-05-15
330932,2024-06-02
330932,2024-06-19
330932,2024-06-23
330932,2024-06-30
330932,2024-08-01
330932,2024-08-06
330932,2024-08-17
330932,2024-12-10
330932,2024-12-15
330932,2024-12-23
330932,2024-12-29
330932,2025-01-05
330932,2025-01-19
330932,2025-01-28
330932,2025-02-08
330932,2025-02-16
330932,2025-02-25
330932,2025-03-02
330932,2025-03-09
330932,2025-03-15
330932,2025-04-03
330932,2025-04-10
330932,2025-04-23
330932,2025-05-06
330932,2025-05-24
330932,2025-07-04
330932,2025-07-13
330932,2025-07-25
330932,2025-08-08
330932,2025-08-30
330932,2025-09-06
331058,2013-07-15
331058,2013-07-25
331058,2013-09-01
331058,2013-09-25
331058,2014-01-18
331058,2014-04-23
331058,2014-05-12
331058,2014-06-03
331058,2014-06-21
331058,2014-10-04
331058,2014-11-01
331058,2015-01-02
331058,2015-05-29
331058,2015-06-07
331058,2015-06-20
331058,2015-06-24
331058,2015-07-06
331058,2015-08-03
331058,2015-08-31
331058,2015-09-15
331058,2015-09-21
331058,2015-10-11
331058,2015-10-25
331058,2015-10-26
331058,2015-10-29
331058,2015-11-01
331058,2015-12-03
331058,2015-12-13
331058,2015-12-17
331058,2016-01-03
331058,2016-01-14
331058,2016-02-08
331058,2016-02-21
331058,2016-04-17
331058,2016-05-01
331058,2016-05-07
331058,2016-07-13
331058,2016-09-09
331058,2016-10-16
331058,2016-10-30
331058,2016-11-20
331058,2016-11-28
331058,2017-01-01
331058,2017-01-03
331058,2017-01-14
331058,2017-01-29
331058,2017-01-31
331058,2017-02-20
331058,2017-02-27
331058,2017-03-11
331058,2017-03-12
331058,2017-04-01
331058,2017-04-15
331058,2017-04-16
331058,2017-04-23
331058,2017-04-27
331058,2017-05-27
331058,2017-06-06
331058,2017-06-23
331058,2017-06-27
331058,2017-06-30
331058,2017-07-03
331058,2017-07-08
331058,2017-07-14
331058,2017-07-20
331058,2017-08-08
331058,2017-09-02
331058,2017-09-23
331058,2017-09-29
331058,2017-10-08
331058,2017-11-05
331058,2017-11-08
331058,2017-11-14
331058,2017-11-20
331058,2017-12-03
331058,2017-12-10
331058,2017-12-14
331058,2017-12-17
331058,2017-12-18
331058,2017-12-19
331058,2018-01-30
331058,2018-02-17
331058,2018-02-19
331058,2018-02-25
331058,2018-03-08
331058,2018-03-12
331058,2018-03-18
331058,2018-03-21
331058,2018-03-31
331058,2018-04-01
331058,2018-04-13
331058,2018-05-24
331058,2018-06-28
331058,2018-07-01
331058,2018-08-01
331058,2018-09-11
331058,2018-09-13
331058,2018-12-13
331058,2018-12-21
331058,2018-12-29
331058,2019-01-28
331058,2019-02-07
331058,2019-02-10
331058,2019-02-12
331058,2019-02-14
331058,2019-02-19
331058,2019-03-16
331058,2019-03-23
331058,2019-04-11
331058,2019-04-12
331058,2019-05-16
331058,2019-05-22
331058,2019-05-23
331058,2019-05-30
331058,2019-06-04
331058,2019-06-19
331058,2019-07-13
331058,2019-09-13
331058,2019-11-15
331058,2020-01-03
331058,2020-01-21
331058,2020-01-30
331058,2020-01-31
331058,2020-02-11
331058,2020-02-14
331058,2020-09-09
331058,2020-11-06
331058,2020-12-09
331058,2020-12-25
331058,2021-08-14
331058,2021-11-06
331058,2021-11-18
331058,2022-02-06
331058,2022-03-02
331058,2022-03-08
331058,2022-03-20
331058,2022-05-26
331058,2022-05-29
331058,2022-08-20
331058,2022-09-13
331058,2022-09-21
331058,2022-10-29
331058,2023-04-06
331058,2023-05-12
331058,2023-06-23
331058,2023-10-27
331058,2024-02-08
331058,2024-02-17
331058,2024-04-19
331058,2024-04-20
331058,2024-05-11
331058,2024-05-12
331058,2024-06-05
331058,2024-06-23
331058,2024-07-02
331058,2024-08-11
331058,2024-10-12
331058,2024-11-08
331058,2024-11-19
331058,2024-12-11
331058,2025-02-14
331058,2025-04-01
331058,2025-06-14
334310,2012-03-05
334310,2012-03-09
334310,2012-04-09
334310,2012-04-13
334310,2012-04-19
334310,2012-04-25
334310,2012-04-30
334310,2012-05-03
334310,2012-05-08
334310,2012-05-11
334310,2012-05-19
334310,2012-06-16
334310,2012-06-19
334310,2012-06-26
334310,2012-07-02
334310,2012-07-09
334310,2012-08-10
334310,2012-08-16
334310,2012-09-21
334310,2012-09-28
334310,2012-10-09
334310,2012-10-26
334310,2012-10-30
334310,2012-11-04
334310,2012-11-07
334310,2012-11-08
334310,2012-11-29
334310,2012-12-16
334310,2013-01-07
334310,2013-01-13
334310,2013-01-23
334310,2013-02-19
334310,2013-02-26
334310,2013-03-27
334310,2013-04-03
334310,2013-04-12
334310,2013-05-01
334310,2013-05-05
334310,2013-05-10
334310,2013-05-22
334310,2013-05-28
334310,2013-06-16
334310,2013-07-16
334310,2013-08-01
334310,2013-08-31
334310,2013-09-09
334310,2013-10-21
334310,2013-11-01
334310,2013-11-22
334310,2013-11-28
334310,2013-12-11
334310,2014-02-15
334310,2014-02-19
334310,2014-04-16
334310,2014-04-22
334310,2014-06-09
334310,2014-08-28
334310,2014-09-27
334310,2014-10-09
334310,2014-10-21
334310,2014-10-26
334310,2014-11-01
334310,2014-11-29
334310,2015-02-14
334310,2015-03-12
334310,2015-03-17
334310,2015-03-25
334310,2015-04-01
334310,2015-04-10
334310,2015-04-15
334310,2015-04-20
334310,2015-05-05
334310,2015-05-21
334310,2015-06-07
334310,2015-06-10
334310,2015-06-17
334310,2015-06-30
334310,2015-07-10
334310,2015-08-15
334310,2015-08-21
334310,2015-08-31
334310,2015-09-06
334310,2015-09-15
334310,2015-09-21
334310,2015-10-16
334310,2015-10-30
334310,2015-11-04
334310,2015-11-29
334310,2015-12-03
334310,2015-12-17
334310,2016-01-24
334310,2016-01-27
334310,2016-02-07
334310,2016-03-25
334310,2016-04-16
334310,2016-05-08
334310,2016-05-20
334310,2016-05-28
334310,2016-06-04
334310,2016-06-11
334310,2016-06-17
334310,2016-06-25
334310,2016-08-28
334310,2016-09-05
334310,2016-09-10
334310,2016-09-19
334310,2016-09-22
334310,2016-10-17
334310,2016-11-02
334310,2016-11-07
334310,2016-11-22
334310,2016-11-30
334310,2016-12-16
334310,2016-12-26
334310,2017-01-03
334310,2017-01-10
334310,2017-02-22
334310,2017-04-15
334310,2017-04-20
334310,2017-05-01
334310,2017-05-06
334310,2017-05-10
334310,2017-05-17
334310,2017-05-31
334310,2017-06-28
334310,2017-07-09
334310,2017-07-27
334310,2017-08-06
334310,2017-09-09
334310,2017-09-15
334310,2017-10-16
334310,2017-11-29
334310,2017-12-16
334310,2018-01-08
334310,2018-01-31
334310,2018-02-09
334310,2018-03-03
334310,2018-03-20
334310,2018-04-04
334310,2018-04-21
334310,2018-04-26
334310,2018-05-13
334310,2018-05-19
334310,2018-05-30
334310,2018-06-12
334310,2018-06-17
334310,2018-06-23
334310,2018-07-16
334310,2018-07-22
334310,2018-07-31
334310,2018-08-06
334310,2018-09-28
334310,2019-03-23
334310,2019-06-20
334310,2019-07-09
334310,2019-07-20
334310,2019-08-29
334310,2019-09-29
334310,2019-10-20
334310,2019-11-02
334310,2019-11-20
334310,2019-12-02
334310,2019-12-24
334310,2020-01-03
334310,2020-02-17
334310,2020-02-29
334310,2020-03-12
334310,2020-09-26
334310,2020-12-29
334310,2021-03-13
334310,2021-04-04
334310,2022-08-01
334310,2022-08-18
334310,2022-09-03
334310,2022-09-10
334310,2022-09-26
334310,2022-11-23
334310,2022-12-02
334310,2022-12-22
334310,2022-12-30
334310,2023-01-07
334310,2023-01-15
334310,2023-05-25
334310,2023-06-30
334310,2023-12-12
334310,2023-12-31
334310,2024-03-11
334310,2024-05-16
334310,2024-06-18
334310,2024-08-12
334310,2025-02-10
334310,2025-06-02
334310,2025-06-22
334310,2025-07-10
334310,2025-08-22
337806,2013-01-01
337806,2013-01-06
337806,2013-03-04
337806,2013-09-01
337806,2013-11-15
337806,2013-12-03
337806,2013-12-09
337806,2014-01-07
337806,2014-01-16
337806,2014-03-27
337806,2014-05-05
337806,2014-08-28
337806,2014-09-30
337806,2014-10-18
337806,2014-11-24
337806,2015-05-08
337806,2015-06-29
337806,2016-03-11
337806,2016-07-31
337806,2017-10-14
337806,2018-01-29
337806,2018-04-28
337806,2018-06-04
337806,2018-06-22
337806,2018-06-27
337806,2020-02-01
337806,2022-03-29
337806,2024-06-30
337806,2024-10-14
337806,2025-07-05
337806,2025-08-25
338198,2017-07-08
338198,2017-07-16
338198,2017-07-23
338198,2017-08-20
338198,2017-09-03
338198,2017-09-17
338198,2017-09-20
338198,2017-10-22
338198,2017-10-29
338198,2017-11-19
338198,2017-12-14
338198,2018-01-12
338198,2018-02-18
338198,2018-04-29
338198,2018-05-20
338198,2018-07-17
338198,2018-07-26
338198,2018-09-11
338198,2018-10-13
338198,2019-01-01
338198,2019-03-10
338198,2019-04-10
338198,2019-05-01
338198,2019-05-05
338198,2019-05-10
338198,2019-05-20
338198,2019-06-02
338198,2019-06-10
338198,2019-06-24
338198,2019-07-02
338198,2019-07-15
338198,2019-08-03
338198,2019-08-14
338198,2020-01-06
338198,2021-10-31
338198,2023-07-15
338198,2023-08-19
338198,2023-08-29
338198,2023-10-04
338198,2023-10-22
338198,2023-11-05
338198,2023-12-21
338198,2024-01-05
338198,2024-05-07
338198,2024-06-05
338198,2024-08-03
338198,2024-08-21
338198,2024-10-06
338198,2024-10-28
338198,2025-01-03
338198,2025-03-10
338198,2025-06-15
338198,2025-07-29
340435,2012-02-28
268398,2016-11-16
268398,2016-11-20
268398,2016-11-28
268398,2016-11-30
268398,2016-12-04
268398,2016-12-14
268398,2016-12-19
268398,2017-01-01
268398,2017-01-11
268398,2017-01-15
268398,2017-01-29
268398,2017-02-10
268398,2017-02-17
268398,2017-02-20
268398,2017-02-23
268398,2017-02-26
268398,2017-03-09
268398,2017-03-17
268398,2017-03-19
268398,2017-03-23
268398,2017-04-01
268398,2017-04-04
268398,2017-04-06
268398,2017-04-12
268398,2017-04-15
268398,2017-04-20
268398,2017-04-30
268398,2017-05-07
268398,2017-05-16
268398,2017-05-28
268398,2017-06-01
268398,2017-06-04
268398,2017-06-10
268398,2017-06-28
268398,2017-06-29
268398,2017-07-08
268398,2017-07-09
268398,2017-07-14
268398,2017-07-19
268398,2017-07-25
268398,2017-07-28
268398,2017-08-06
268398,2017-08-13
268398,2017-08-19
268398,2017-08-21
268398,2017-09-02
268398,2017-09-08
268398,2017-09-17
268398,2017-09-24
268398,2017-09-30
268398,2017-10-04
268398,2017-10-14
268398,2017-10-28
268398,2017-11-07
268398,2017-11-10
268398,2017-11-25
268398,2017-12-02
268398,2017-12-03
268398,2017-12-11
268398,2017-12-20
268398,2017-12-24
268398,2018-01-05
268398,2018-01-14
268398,2018-01-26
268398,2018-01-28
268398,2018-02-04
268398,2018-02-15
268398,2018-02-18
268398,2018-02-26
268398,2018-02-28
268398,2018-03-02
268398,2018-03-13
268398,2018-03-16
268398,2018-03-24
268398,2018-04-02
268398,2018-04-08
268398,2018-04-13
268398,2018-04-20
268398,2018-04-26
268398,2018-04-27
268398,2018-05-01
268398,2018-05-05
268398,2018-05-07
268398,2018-05-12
268398,2018-05-17
268398,2018-05-21
268398,2018-06-05
268398,2018-06-07
268398,2018-06-12
268398,2018-06-18
268398,2018-06-23
268398,2018-06-24
268398,2018-06-29
268398,2018-07-06
268398,2018-07-07
268398,2018-07-09
268398,2018-07-12
268398,2018-07-15
268398,2018-07-19
268398,2018-07-21
268398,2018-08-02
268398,2018-08-09
268398,2018-08-11
268398,2018-08-13
268398,2018-08-15
268398,2018-08-18
268398,2018-08-25
268398,2018-09-11
268398,2018-09-16
268398,2018-10-24
268398,2018-10-31
268398,2018-11-02
268398,2019-01-08
268398,2019-01-23
268398,2019-01-28
268398,2019-02-06
268398,2019-02-11
268398,2019-02-18
268398,2019-04-18
268398,2019-04-22
268398,2019-05-02
268398,2019-05-14
268398,2019-05-16
268398,2019-05-19
268398,2019-05-23
268398,2019-05-30
268398,2019-06-02
268398,2019-06-05
268398,2019-06-06
268398,2019-06-09
268398,2019-06-13
268398,2019-06-16
268398,2019-06-20
268398,2019-06-22
268398,2019-06-28
268398,2019-07-09
268398,2019-07-19
268398,2019-07-23
268398,2019-07-28
268398,2019-08-23
268398,2019-08-25
268398,2019-09-15
268398,2019-09-19
268398,2019-09-21
268398,2019-09-23
268398,2019-10-07
268398,2019-10-14
268398,2019-10-23
268398,2020-01-02
268398,2020-02-01
268398,2020-08-19
268398,2020-09-24
268398,2021-05-02
268398,2021-05-09
268398,2021-05-17
268398,2021-05-21
268398,2021-08-05
268398,2021-09-30
268398,2021-10-08
268398,2021-10-13
268398,2021-10-21
268398,2021-11-07
268398,2021-11-13
268398,2021-11-14
268398,2021-11-16
268398,2021-11-26
268398,2021-12-03
268398,2021-12-06
268398,2021-12-17
268398,2022-01-03
268398,2022-01-15
268398,2022-02-19
268398,2022-02-28
268398,2022-03-04
268398,2022-03-12
268398,2022-03-13
268398,2022-03-15
268398,2022-04-01
268398,2022-04-02
268398,2022-04-04
268398,2022-04-07
268398,2022-04-10
268398,2022-04-15
268398,2022-04-17
268398,2022-04-24
268398,2022-04-28
268398,2022-05-03
268398,2022-05-05
268398,2022-05-08
268398,2022-05-14
268398,2022-05-15
268398,2022-05-24
268398,2022-05-27
268398,2022-05-30
268398,2022-06-01
268398,2022-06-07
268398,2022-06-15
268398,2022-06-20
268398,2022-06-22
268398,2022-07-01
268398,2022-07-07
268398,2022-07-10
268398,2022-07-17
268398,2022-08-07
268398,2022-08-12
268398,2022-08-25
268398,2022-08-27
268398,2022-08-29
268398,2022-09-04
268398,2022-09-14
268398,2022-09-18
268398,2022-09-22
268398,2022-09-25
268398,2022-10-11
268398,2022-10-14
268398,2022-10-20
268398,2022-10-29
268398,2022-11-05
268398,2022-11-11
268398,2022-11-25
268398,2022-12-04
268398,2022-12-12
268398,2022-12-24
268398,2022-12-31
268398,2023-01-08
268398,2023-01-27
268398,2023-02-12
268398,2023-02-22
268398,2023-03-21
268398,2023-04-02
268398,2023-04-10
268398,2023-04-17
268398,2023-04-26
268398,2023-04-30
268398,2023-05-11
268398,2023-05-14
268398,2023-05-21
268398,2023-05-25
268398,2023-05-31
268398,2023-06-03
268398,2023-06-09
268398,2023-06-15
268398,2023-06-18
268398,2023-07-03
268398,2023-07-06
268398,2023-07-12
268398,2023-07-25
268398,2023-08-04
268398,2023-08-11
268398,2023-08-20
268398,2023-08-29
268398,2023-09-02
268398,2023-09-06
268398,2023-09-17
268398,2023-09-24
268398,2023-09-25
268398,2023-10-01
268398,2023-10-03
268398,2023-10-06
268398,2023-10-08
268398,2023-10-23
268398,2023-10-30
268398,2023-11-02
268398,2023-11-09
268398,2023-11-12
268398,2023-12-09
268398,2023-12-20
268398,2023-12-24
268398,2023-12-26
268398,2024-01-12
268398,2024-01-18
268398,2024-01-22
268398,2024-02-16
268398,2024-02-23
268398,2024-03-08
268398,2024-03-11
268398,2024-03-16
268398,2024-03-28
268398,2024-04-06
268398,2024-04-25
268398,2024-05-05
268398,2024-05-11
268398,2024-06-29
268398,2024-10-17
268398,2025-04-24
268398,2025-05-15
270600,2013-07-17
270600,2013-11-16
270600,2013-12-08
270600,2014-06-18
270600,2014-08-28
270600,2016-12-12
270600,2017-01-03
270600,2017-05-31
270600,2017-07-28
270600,2017-10-15
270600,2017-10-23
270600,2017-11-06
270600,2017-12-21
270600,2018-03-04
270600,2018-05-20
270600,2018-05-28
270600,2018-06-01
270600,2018-07-31
270600,2018-09-02
270600,2018-09-08
270600,2018-10-15
270600,2018-10-23
270600,2018-10-27
270600,2018-11-09
270600,2018-11-20
270600,2018-11-29
270600,2018-12-16
270600,2019-03-14
270600,2019-03-24
270600,2019-05-05
270600,2019-05-20
270600,2019-07-31
270600,2019-10-06
270600,2019-10-11
270600,2019-11-11
270600,2019-11-19
270600,2020-01-04
270600,2020-03-13
270600,2020-03-22
270600,2020-04-20
270600,2020-07-15
270600,2020-08-28
270600,2020-09-30
270600,2020-11-19
270600,2020-12-19
270600,2021-01-27
270600,2021-03-20
270600,2021-04-30
270600,2021-05-27
270600,2021-06-30
270600,2021-08-20
270600,2021-09-29
270600,2021-10-11
270600,2021-11-11
270600,2021-12-04
270600,2021-12-18
270600,2022-03-25
270600,2022-03-31
270600,2022-04-18
270600,2022-07-24
270600,2022-08-03
270600,2022-08-31
270600,2022-09-28
270600,2022-10-05
270600,2022-10-17
270600,2022-10-27
270600,2022-12-03
270600,2022-12-18
270600,2023-01-02
270600,2023-01-22
270600,2023-04-21
270600,2023-09-02
270600,2023-09-20
270600,2023-11-20
270600,2023-12-04
270600,2024-01-05
270600,2024-01-13
270600,2024-02-25
270600,2024-03-11
270600,2024-04-23
270600,2024-04-30
270600,2024-11-11
270600,2024-11-16
270600,2024-12-19
270600,2025-01-05
270600,2025-01-24
270600,2025-02-21
270600,2025-04-15
271122,2013-06-28
271122,2013-07-06
271122,2014-10-02
271122,2015-05-04
271122,2017-03-28
271122,2017-05-05
271122,2017-05-27
273941,2012-05-16
273941,2012-05-22
273941,2012-06-19
273941,2012-07-14
273941,2012-08-22
