listing_id,date
47192,2010-10-07
47192,2010-10-11
47192,2010-10-19
47192,2010-10-24
47192,2010-11-01
47192,2010-11-24
47192,2010-11-29
47192,2010-12-13
47192,2010-12-18
47192,2011-01-04
47192,2011-02-10
47192,2011-02-21
47192,2011-03-14
47192,2011-03-22
47192,2011-03-29
47192,2011-04-04
47192,2011-04-12
47192,2011-04-18
47192,2011-04-26
47192,2011-05-17
47192,2011-05-19
47192,2011-05-31
47192,2011-06-10
47192,2011-06-13
47192,2011-06-17
47192,2011-06-21
47192,2011-07-10
47192,2011-07-20
47192,2011-07-23
47192,2011-08-02
47192,2011-08-07
47192,2011-08-13
47192,2011-09-01
47192,2011-09-13
47192,2011-09-25
47192,2011-10-02
47192,2011-10-07
47192,2011-10-20
47192,2011-10-23
47192,2011-11-01
47192,2011-11-04
47192,2011-11-08
47192,2011-11-15
47192,2011-11-28
47192,2011-12-08
47192,2011-12-12
47192,2011-12-14
47192,2011-12-22
47192,2012-01-07
47192,2012-01-14
47192,2012-01-20
47192,2012-01-31
47192,2012-02-26
47192,2012-03-07
47192,2012-03-11
47192,2012-03-20
47192,2012-03-27
47192,2012-04-08
47192,2012-04-12
47192,2012-04-19
47192,2012-04-21
47192,2012-04-23
47192,2012-04-26
47192,2012-04-29
47192,2012-05-03
47192,2012-05-15
47192,2012-05-19
47192,2012-05-24
47192,2012-05-29
47192,2012-06-04
47192,2012-06-08
47192,2012-06-11
47192,2012-06-19
47192,2012-06-25
47192,2012-06-30
47192,2012-07-03
47192,2012-07-11
47192,2012-07-18
47192,2012-07-23
47192,2012-07-30
47192,2012-08-04
47192,2012-08-06
47192,2012-08-11
47192,2012-08-13
47192,2012-08-22
47192,2012-08-29
47192,2012-09-04
47192,2012-09-14
47192,2012-09-22
47192,2012-09-24
47192,2012-09-28
47192,2012-10-13
47192,2012-10-16
47192,2012-10-20
47192,2012-10-22
47192,2012-10-31
47192,2012-11-02
47192,2012-11-13
47192,2012-11-27
47192,2012-12-11
47192,2012-12-15
47192,2012-12-19
47192,2013-01-04
47192,2013-03-26
47192,2013-04-09
47192,2013-04-22
47192,2013-04-30
47192,2013-05-07
47192,2013-05-13
47192,2013-05-20
47192,2013-05-25
47192,2013-05-28
47192,2013-05-31
47192,2013-06-05
47192,2013-06-18
47192,2013-06-28
47192,2013-07-02
47192,2013-07-05
47192,2013-07-09
47192,2013-07-14
47192,2013-07-21
47192,2013-07-26
47192,2013-07-30
47192,2013-08-04
47192,2013-08-13
47192,2013-08-19
47192,2013-08-29
47192,2013-09-03
47192,2013-09-06
47192,2013-09-10
47192,2013-09-16
47192,2013-09-21
47192,2013-10-01
47192,2013-10-07
47192,2013-10-12
47192,2013-10-16
47192,2013-10-22
47192,2013-10-27
47192,2015-01-05
47192,2015-01-14
47192,2015-02-11
47192,2015-02-27
47192,2015-03-02
47192,2015-03-08
47192,2015-03-10
47192,2015-03-15
47192,2015-03-19
47192,2015-04-04
47192,2015-04-06
47192,2015-04-11
47192,2015-04-14
47192,2015-04-20
47192,2015-05-02
47192,2015-05-07
47192,2015-05-14
47192,2015-05-17
47192,2015-05-23
47192,2015-05-25
47192,2015-06-01
81635,2016-09-22
81635,2016-10-28
81635,2016-11-11
81635,2016-12-11
81635,2017-01-29
81635,2017-02-06
81635,2017-03-20
81635,2017-04-13
81635,2017-04-29
81635,2017-05-20
81635,2017-06-14
81635,2017-09-16
81635,2017-09-20
81635,2018-02-16
81635,2018-04-17
81635,2018-07-28
81635,2018-10-12
81635,2018-10-18
81635,2019-06-01
81635,2019-06-09
81635,2019-06-27
81635,2019-09-11
81635,2019-10-26
81635,2019-12-08
81635,2020-01-11
81635,2022-06-27
81635,2022-10-31
81635,2022-12-16
81635,2023-01-19
81635,2023-02-17
81635,2023-03-26
81635,2023-05-08
81635,2023-09-12
81635,2023-11-15
81635,2023-11-30
81635,2023-12-12
81635,2024-05-28
81635,2024-06-03
81635,2024-06-08
81635,2024-06-13
81635,2024-08-20
81635,2024-09-27
81635,2024-10-15
81635,2024-12-15
81635,2025-03-03
81635,2025-05-02
81635,2025-05-10
83027,2015-08-10
83027,2024-02-17
84223,2011-04-19
84223,2011-04-28
84223,2011-05-10
84223,2011-05-16
84223,2011-05-19
84223,2011-05-23
84223,2011-06-03
84223,2011-06-07
84223,2011-06-13
84223,2011-06-18
84223,2011-07-04
84223,2011-08-09
84223,2011-08-16
84223,2011-09-01
84223,2011-09-11
84223,2011-09-22
84223,2011-09-29
84223,2011-10-03
84223,2011-10-08
84223,2011-10-11
84223,2011-10-27
84223,2011-11-11
84223,2011-12-13
84223,2011-12-21
84223,2011-12-28
84223,2012-01-02
84223,2012-01-26
84223,2012-03-15
84223,2012-03-18
84223,2012-03-23
84223,2012-03-31
84223,2012-04-12
84223,2012-04-16
84223,2012-04-26
84223,2012-05-01
84223,2012-05-04
84223,2012-05-07
84223,2012-05-19
84223,2012-05-27
84223,2012-06-11
84223,2012-06-15
84223,2012-06-18
84223,2012-06-22
84223,2012-07-13
84223,2012-08-10
84223,2012-08-16
84223,2012-08-25
84223,2012-09-11
84223,2013-09-22
84223,2013-10-06
84223,2013-11-20
84223,2013-11-26
84223,2013-12-10
84223,2013-12-12
84223,2014-01-24
84223,2014-01-27
84223,2014-01-30
84223,2014-02-05
84223,2014-02-12
84223,2014-02-22
84223,2014-02-25
84223,2014-03-08
84223,2014-03-13
84223,2014-03-18
84223,2014-03-25
84223,2014-03-31
84223,2014-04-11
84223,2014-04-22
84223,2014-04-27
84223,2014-05-02
84223,2014-05-12
84223,2014-05-18
84223,2014-05-20
84223,2014-05-30
84223,2014-06-08
84223,2014-06-15
84223,2014-06-23
84223,2014-06-29
84223,2014-07-01
84223,2014-07-05
84223,2014-07-10
84223,2014-07-17
84223,2014-08-02
84223,2014-08-20
84223,2014-08-23
84223,2014-08-27
84223,2014-09-26
84223,2014-10-07
84223,2014-10-17
84223,2014-11-01
84223,2014-11-05
84223,2014-11-13
84223,2014-11-16
84223,2014-11-21
84223,2014-11-24
84223,2014-12-03
84223,2014-12-11
84223,2014-12-28
84223,2015-01-03
84223,2015-01-21
84223,2015-01-23
84223,2015-01-26
84223,2015-02-24
84223,2015-02-28
84223,2015-03-03
84223,2015-03-12
84223,2015-03-19
84223,2015-04-01
84223,2015-04-07
84223,2015-04-10
84223,2015-04-15
84223,2015-04-21
84223,2015-04-30
84223,2015-05-04
84223,2015-05-11
84223,2015-05-15
84223,2015-05-18
84223,2015-05-20
84223,2015-05-21
84223,2015-05-26
84223,2015-06-06
84223,2015-06-14
84223,2015-06-19
84223,2015-06-23
84223,2015-06-29
84223,2015-07-13
84223,2015-07-17
84223,2015-07-23
84223,2015-07-30
84223,2015-08-13
84223,2015-08-21
84223,2015-08-27
84223,2015-09-03
84223,2015-09-14
84223,2015-09-21
84223,2015-10-28
84223,2015-11-06
84223,2015-11-14
84223,2015-11-21
84223,2015-12-01
84223,2015-12-08
84223,2015-12-15
84223,2016-01-05
84223,2016-01-06
84223,2016-01-14
84223,2016-01-25
84223,2016-02-01
84223,2016-02-04
84223,2016-02-05
84223,2016-02-09
84223,2016-02-13
84223,2016-02-21
84223,2016-02-25
84223,2016-03-16
84223,2016-03-17
84223,2016-03-31
84223,2016-04-05
84223,2016-04-13
84223,2016-04-20
84223,2016-04-24
84223,2016-04-28
84223,2016-05-06
84223,2016-05-14
84223,2016-05-30
84223,2016-06-07
84223,2016-06-11
84223,2016-06-13
84223,2016-06-17
84223,2016-06-21
84223,2016-06-27
84223,2016-07-05
84223,2016-07-08
84223,2016-07-12
84223,2016-07-18
84223,2016-07-23
84223,2016-07-24
84223,2016-07-31
84223,2016-08-20
84223,2016-08-23
84223,2016-09-10
84223,2016-09-13
84223,2016-09-17
84223,2016-09-20
84223,2016-09-23
84223,2016-09-26
84223,2016-10-01
84223,2016-10-11
84223,2016-10-17
84223,2016-10-22
84223,2016-10-26
84223,2016-10-31
84223,2016-11-07
84223,2016-11-14
84223,2016-11-19
84223,2016-11-22
84223,2016-11-26
84223,2016-11-28
84223,2016-12-10
84223,2016-12-14
84223,2016-12-27
84223,2016-12-29
84223,2016-12-31
84223,2017-01-02
84223,2017-01-06
84223,2017-01-23
84223,2017-01-29
84223,2017-02-19
84223,2017-02-23
84223,2017-02-28
84223,2017-03-08
84223,2017-03-20
84223,2017-04-05
84223,2017-04-13
84223,2017-04-17
84223,2017-04-24
84223,2017-04-30
84223,2017-05-10
84223,2017-05-23
84223,2017-05-26
84223,2017-06-03
84223,2017-06-09
84223,2017-06-11
84223,2017-06-19
84223,2017-06-25
84223,2017-06-29
84223,2017-06-30
84223,2017-07-02
84223,2017-07-08
84223,2017-07-12
84223,2017-07-15
84223,2017-07-19
84223,2017-07-25
84223,2017-08-20
84223,2017-08-24
84223,2017-08-27
84223,2017-09-03
84223,2017-09-07
84223,2017-09-12
84223,2017-09-14
84223,2017-10-01
84223,2017-10-04
84223,2017-10-07
84223,2017-10-16
84223,2017-10-29
84223,2017-11-08
84223,2017-11-12
84223,2017-11-19
84223,2017-11-24
84223,2017-11-26
84223,2017-11-30
84223,2017-12-03
84223,2017-12-06
84223,2017-12-09
84223,2017-12-19
84223,2017-12-30
84223,2018-01-27
84223,2018-02-05
84223,2018-02-07
84223,2018-02-14
84223,2018-02-19
84223,2018-02-25
84223,2018-02-28
84223,2018-03-04
84223,2018-04-06
84223,2018-04-11
84223,2018-04-15
84223,2018-05-03
84223,2018-05-06
84223,2018-05-09
84223,2018-05-12
84223,2018-05-16
84223,2018-05-27
84223,2018-06-10
84223,2018-06-14
84223,2018-06-21
84223,2018-06-26
84223,2018-07-01
84223,2018-07-10
84223,2018-07-12
84223,2018-07-15
84223,2018-07-27
84223,2018-08-03
84223,2018-08-13
84223,2018-09-14
84223,2018-09-21
84223,2018-09-29
84223,2018-10-07
84223,2018-10-11
84223,2018-10-14
84223,2018-10-19
84223,2018-10-24
84223,2018-10-26
84223,2018-10-29
84223,2018-11-05
84223,2018-11-12
84223,2018-11-21
84223,2018-11-27
84223,2018-12-03
84223,2018-12-08
84223,2018-12-12
84223,2018-12-17
84223,2018-12-27
84223,2019-01-11
84223,2019-01-14
84223,2019-01-28
84223,2019-02-03
84223,2019-02-25
84223,2019-03-03
84223,2019-03-11
84223,2019-03-16
84223,2019-03-17
84223,2019-03-21
84223,2019-04-12
84223,2019-04-19
84223,2019-04-28
84223,2019-05-01
84223,2019-05-05
84223,2019-05-10
84223,2019-05-14
84223,2019-05-20
84223,2019-05-28
84223,2019-06-02
84223,2019-06-05
84223,2019-06-14
84223,2019-06-16
84223,2019-06-19
84223,2019-06-25
84223,2019-06-27
84223,2019-07-03
84223,2019-07-11
84223,2019-07-17
84223,2019-07-22
84223,2019-08-17
84223,2019-08-22
84223,2019-08-25
84223,2019-09-04
84223,2019-09-15
84223,2019-09-17
84223,2019-09-18
84223,2019-09-23
84223,2019-09-28
84223,2019-10-21
84223,2019-10-27
84223,2019-11-01
84223,2019-11-04
84223,2019-11-10
84223,2019-11-15
84223,2019-11-23
84223,2019-11-24
84223,2019-11-27
84223,2019-12-01
84223,2019-12-08
84223,2019-12-20
84223,2019-12-29
84223,2020-01-19
84223,2020-02-02
84223,2020-02-08
84223,2020-02-17
84223,2020-02-26
84223,2020-03-07
84223,2020-03-15
47192,2015-06-05
47192,2015-06-10
47192,2015-06-14
47192,2015-06-17
47192,2015-06-19
47192,2015-06-26
47192,2015-07-03
47192,2015-07-13
47192,2015-07-15
47192,2015-07-21
47192,2015-07-25
47192,2015-07-28
47192,2015-07-30
47192,2015-08-16
47192,2015-08-18
47192,2015-08-21
47192,2015-08-25
47192,2015-08-28
47192,2015-08-31
47192,2015-09-17
47192,2015-09-22
47192,2015-09-25
47192,2015-10-04
47192,2015-10-10
47192,2015-10-12
47192,2015-10-14
47192,2015-10-16
47192,2015-10-22
47192,2015-10-26
47192,2015-10-28
47192,2015-10-30
47192,2015-11-05
47192,2015-11-07
47192,2015-11-09
47192,2015-11-13
47192,2015-11-16
47192,2015-11-23
47192,2015-11-27
47192,2015-12-01
47192,2015-12-06
47192,2015-12-13
47192,2015-12-19
47192,2015-12-29
47192,2016-01-03
47192,2016-01-12
47192,2016-01-16
47192,2016-01-21
47192,2016-01-25
47192,2016-01-31
47192,2016-02-06
47192,2016-02-13
47192,2016-02-20
47192,2016-03-06
47192,2016-03-10
47192,2016-03-15
47192,2016-03-22
47192,2016-04-02
47192,2016-04-11
47192,2016-04-15
47192,2016-04-17
47192,2016-04-23
47192,2016-05-19
47192,2016-05-23
47192,2016-05-26
47192,2016-05-29
47192,2016-06-01
47192,2016-06-06
47192,2016-06-11
47192,2016-06-13
47192,2016-06-17
47192,2016-06-19
47192,2016-06-19
47192,2016-06-26
47192,2016-06-28
47192,2016-07-04
47192,2016-07-21
47192,2016-08-06
47192,2016-08-14
47192,2016-08-18
47192,2016-08-24
47192,2016-08-30
47192,2016-09-05
47192,2016-09-11
47192,2016-09-23
47192,2016-09-29
47192,2016-10-02
47192,2016-10-05
47192,2016-10-07
47192,2016-10-11
47192,2016-10-14
47192,2016-10-23
47192,2016-10-26
47192,2016-10-30
47192,2016-11-01
47192,2016-11-09
47192,2016-11-13
47192,2016-11-16
47192,2016-12-08
47192,2016-12-20
47192,2017-01-06
47192,2017-01-29
47192,2017-02-06
47192,2017-02-19
47192,2017-02-26
47192,2017-03-12
47192,2017-03-20
47192,2017-03-26
47192,2017-04-02
47192,2017-04-10
47192,2017-04-15
47192,2017-04-17
47192,2017-04-30
47192,2017-05-08
47192,2017-05-15
47192,2017-05-21
47192,2017-05-29
47192,2017-06-04
47192,2017-06-11
47192,2017-06-19
47192,2017-07-02
47192,2017-07-09
47192,2017-07-17
47192,2017-08-24
47192,2017-08-29
47192,2017-09-09
47192,2017-09-14
47192,2017-09-16
47192,2017-09-18
47192,2017-09-21
47192,2017-09-29
47192,2017-10-04
47192,2017-10-09
47192,2017-10-12
47192,2017-10-17
47192,2017-10-27
47192,2017-10-31
47192,2017-11-06
47192,2017-11-08
47192,2017-11-26
47192,2017-12-06
47192,2017-12-08
47192,2018-01-04
47192,2018-01-19
47192,2018-01-23
47192,2018-03-21
47192,2018-03-29
47192,2018-04-06
47192,2018-04-16
47192,2018-04-22
47192,2018-04-29
47192,2018-05-05
47192,2018-05-11
47192,2018-05-27
47192,2018-06-01
47192,2018-06-10
47192,2018-06-17
47192,2018-06-22
47192,2018-06-25
47192,2018-07-01
47192,2018-07-08
47192,2018-07-22
47192,2018-07-27
47192,2018-08-01
47192,2018-08-24
47192,2018-08-26
47192,2018-09-02
47192,2018-09-09
47192,2018-09-17
47192,2018-09-24
47192,2018-10-04
47192,2018-10-07
47192,2018-10-29
47192,2018-11-04
47192,2018-11-19
47192,2018-11-25
47192,2018-12-02
47192,2018-12-09
47192,2018-12-25
47192,2018-12-29
47192,2019-01-02
47192,2019-01-20
47192,2019-02-25
47192,2019-03-10
47192,2019-04-16
47192,2019-04-20
47192,2019-04-29
47192,2019-05-05
47192,2019-05-12
47192,2019-05-28
47192,2019-06-03
47192,2019-06-10
47192,2019-06-17
47192,2019-06-23
47192,2019-07-01
47192,2019-07-07
47192,2019-07-15
47192,2019-08-02
47192,2019-08-09
47192,2019-09-08
47192,2019-09-15
47192,2019-09-23
47192,2019-09-29
47192,2019-11-04
47192,2019-11-11
47192,2019-11-17
47192,2019-11-25
47192,2019-12-02
47192,2019-12-09
47192,2019-12-15
47192,2019-12-28
47192,2021-06-04
47192,2021-08-30
47192,2021-09-13
47192,2021-09-20
47192,2021-09-27
47192,2021-10-03
47192,2021-10-10
47192,2021-10-25
47192,2021-11-02
47192,2021-11-08
47192,2021-11-14
47192,2021-11-21
47192,2021-11-28
47192,2021-12-06
47192,2021-12-12
47192,2021-12-23
47192,2022-01-31
47192,2022-02-23
47192,2022-02-28
47192,2022-03-08
47192,2022-03-29
47192,2022-04-11
47192,2022-04-14
47192,2022-04-18
47192,2022-04-24
47192,2022-05-03
47192,2022-05-08
47192,2022-05-16
47192,2022-05-24
47192,2022-05-30
47192,2022-06-03
47192,2022-06-06
47192,2022-06-13
47192,2022-06-19
47192,2022-06-24
47192,2022-06-27
47192,2022-07-03
47192,2022-07-11
47192,2022-07-17
47192,2022-07-25
47192,2022-08-01
47192,2022-08-05
47192,2022-08-14
47192,2022-08-22
47192,2022-08-30
47192,2022-09-04
47192,2022-09-12
47192,2022-09-18
47192,2022-09-26
47192,2022-11-01
47192,2022-11-27
47192,2022-12-04
47192,2023-02-26
47192,2023-03-05
47192,2023-03-14
47192,2023-03-19
47192,2023-03-26
47192,2023-04-03
47192,2023-04-08
47192,2023-04-16
47192,2023-04-24
47192,2023-04-30
47192,2023-05-08
47192,2023-05-15
47192,2023-05-22
47192,2023-06-04
47192,2023-07-03
47192,2023-07-10
47192,2023-08-15
47192,2023-09-04
47192,2023-09-10
47192,2023-09-19
47192,2023-09-25
47192,2023-10-08
47192,2023-10-16
47192,2023-11-12
47192,2023-11-19
47192,2023-12-04
47192,2024-03-17
47192,2024-03-24
47192,2024-04-21
47192,2024-05-05
47192,2024-05-13
47192,2024-06-11
47192,2024-06-24
47192,2024-08-20
320629,2012-04-05
320629,2012-04-16
320629,2012-04-25
320629,2012-04-30
320629,2012-06-02
320629,2012-06-17
320629,2012-06-21
320629,2012-06-28
320629,2012-08-11
320629,2012-09-08
320629,2012-09-17
320629,2012-10-03
320629,2012-10-30
320629,2012-11-20
320629,2012-11-26
320629,2013-01-24
320629,2013-03-12
320629,2013-03-21
320629,2013-04-01
320629,2013-05-13
320629,2013-05-22
320629,2013-06-04
320629,2013-06-19
320629,2013-06-22
320629,2013-06-24
320629,2013-07-01
320629,2013-07-04
320629,2013-07-07
320629,2013-07-29
320629,2013-08-29
320629,2013-08-30
320629,2013-09-13
320629,2013-09-14
320629,2013-09-24
320629,2013-09-25
320629,2013-09-30
320629,2013-10-02
320629,2013-10-14
320629,2013-10-19
320629,2013-11-18
320629,2013-11-26
320629,2013-12-09
320629,2013-12-15
320629,2013-12-16
320629,2013-12-19
320629,2014-01-02
320629,2014-01-27
320629,2014-02-10
320629,2014-02-17
320629,2014-02-19
320629,2014-02-23
320629,2014-02-27
320629,2014-03-04
320629,2014-03-20
320629,2014-04-03
320629,2014-04-07
320629,2014-04-12
320629,2014-04-15
320629,2014-04-23
320629,2014-05-03
320629,2014-05-07
320629,2014-05-24
320629,2014-05-27
320629,2014-05-29
320629,2014-06-01
320629,2014-06-02
320629,2014-06-09
320629,2014-06-11
320629,2014-06-27
320629,2014-07-02
320629,2014-07-17
320629,2014-07-19
320629,2014-07-22
320629,2014-07-28
320629,2014-08-11
320629,2014-08-28
320629,2014-08-30
320629,2014-09-03
320629,2014-09-04
320629,2014-09-07
320629,2014-09-11
320629,2014-09-13
320629,2014-09-21
320629,2014-09-25
320629,2014-09-27
320629,2014-10-03
320629,2014-10-05
320629,2014-10-07
320629,2014-10-10
320629,2014-10-25
320629,2014-10-28
320629,2014-10-30
320629,2014-11-07
320629,2014-11-12
320629,2014-11-16
320629,2014-11-25
320629,2014-12-07
320629,2014-12-10
320629,2014-12-14
320629,2014-12-18
320629,2014-12-28
320629,2015-01-02
320629,2015-01-14
320629,2015-01-30
320629,2015-02-08
320629,2015-02-15
320629,2015-03-08
320629,2015-03-15
320629,2015-03-19
320629,2015-03-22
320629,2015-03-29
320629,2015-04-06
320629,2015-04-12
320629,2015-04-16
320629,2015-04-19
320629,2015-04-26
320629,2015-04-29
320629,2015-05-07
320629,2015-05-15
320629,2015-05-19
320629,2015-05-27
320629,2015-05-30
320629,2015-05-31
320629,2015-06-13
320629,2015-06-14
320629,2015-06-18
320629,2015-06-20
320629,2015-06-24
320629,2015-06-28
320629,2015-07-05
320629,2015-08-04
320629,2015-08-26
320629,2015-08-31
320629,2015-09-02
320629,2015-09-17
320629,2015-09-21
320629,2015-09-24
320629,2015-09-26
320629,2015-10-02
320629,2015-10-04
320629,2015-10-10
320629,2015-10-11
320629,2015-10-16
320629,2015-10-18
320629,2015-10-21
320629,2015-10-22
320629,2015-10-29
320629,2015-10-31
320629,2015-11-04
320629,2015-11-08
320629,2015-11-22
320629,2015-11-27
320629,2015-12-06
320629,2015-12-11
320629,2016-01-01
320629,2016-02-14
320629,2016-03-03
320629,2016-03-10
320629,2016-03-23
320629,2016-04-05
320629,2016-05-28
320629,2016-06-28
320629,2016-07-01
320629,2016-07-06
84223,2020-09-14
84223,2021-11-20
84223,2021-12-14
84223,2022-01-03
84223,2022-06-17
84223,2022-06-22
84223,2022-06-27
84223,2022-07-10
84223,2022-07-16
84223,2022-07-18
84223,2022-08-06
84223,2022-08-10
84223,2022-09-23
84223,2022-09-25
84223,2022-10-09
84223,2022-10-22
84223,2022-11-05
84223,2022-12-10
84223,2022-12-16
84223,2023-01-08
84223,2023-04-03
84223,2023-04-10
84223,2023-04-25
84223,2023-04-29
84223,2023-05-03
84223,2023-05-24
84223,2023-05-31
84223,2023-06-05
84223,2023-06-09
84223,2023-06-14
84223,2023-06-18
84223,2023-07-07
84223,2023-07-09
84223,2023-07-17
84223,2023-07-22
84223,2023-08-06
84223,2023-08-28
84223,2023-09-30
84223,2023-10-03
84223,2023-10-14
84223,2023-10-20
84223,2023-10-31
84223,2023-11-14
84223,2023-12-11
84223,2023-12-27
84223,2024-01-01
84223,2024-03-07
84223,2024-03-16
84223,2024-04-09
84223,2024-04-19
84223,2024-04-22
84223,2024-05-04
84223,2024-05-11
84223,2024-05-20
84223,2024-06-03
84223,2024-06-10
84223,2024-06-16
84223,2024-06-21
84223,2024-06-23
84223,2024-06-25
84223,2024-06-29
84223,2024-06-30
84223,2024-07-08
84223,2024-07-13
84223,2024-07-23
84223,2024-08-04
84223,2024-08-09
84223,2024-08-17
84223,2024-09-11
84223,2024-09-22
84223,2024-09-25
84223,2024-10-04
84223,2024-10-25
84223,2024-11-10
84223,2024-11-16
84223,2024-11-21
84223,2024-11-26
84223,2024-12-01
84223,2024-12-11
84223,2024-12-16
84223,2024-12-22
84223,2024-12-30
84223,2025-01-05
84223,2025-02-08
84223,2025-02-21
84223,2025-03-06
84223,2025-03-09
84223,2025-03-16
84223,2025-03-23
84223,2025-05-05
84223,2025-05-14
84223,2025-05-21
84223,2025-05-25
84223,2025-06-03
84223,2025-06-14
84223,2025-06-26
84223,2025-06-30
84223,2025-08-03
84223,2025-08-08
85191,2011-04-18
85191,2011-05-11
85191,2011-05-16
85191,2011-05-31
85191,2011-06-07
85191,2011-06-17
85191,2011-06-27
85191,2011-07-01
85191,2011-07-12
85191,2011-07-16
85191,2011-07-24
85191,2011-07-28
85191,2011-08-05
85191,2011-08-14
85191,2011-09-20
85191,2011-09-23
85191,2011-09-29
85191,2011-10-12
85191,2011-10-25
85191,2011-10-27
85191,2011-11-08
85191,2011-11-13
85191,2011-11-22
85191,2011-11-28
85191,2011-12-05
85191,2011-12-09
85191,2011-12-12
85191,2011-12-16
85191,2012-01-14
85191,2012-01-17
85191,2012-02-06
85191,2012-02-15
85191,2012-03-11
85191,2012-03-17
85191,2012-03-26
85191,2012-04-16
85191,2012-05-02
85191,2012-05-07
85191,2012-05-28
85191,2012-06-19
85191,2012-06-30
85191,2012-07-06
85191,2012-07-09
85191,2012-07-15
85191,2012-07-20
85191,2012-07-23
85191,2012-08-01
85191,2012-08-08
85191,2012-09-08
85191,2012-10-11
85191,2012-10-16
85191,2012-10-26
85191,2012-11-03
85191,2012-11-20
85191,2012-12-08
85191,2013-03-09
85191,2013-03-17
85191,2013-04-01
85191,2013-04-14
85191,2013-04-18
85191,2013-04-22
85191,2013-04-24
85191,2013-05-01
85191,2013-05-10
85191,2013-05-26
85191,2013-05-28
85191,2013-06-01
85191,2013-06-03
85191,2013-06-21
85191,2013-06-23
85191,2013-06-25
85191,2013-06-29
85191,2013-07-04
85191,2013-07-10
85191,2013-07-28
85191,2013-09-10
85191,2013-09-17
85191,2013-09-20
85191,2013-09-29
85191,2013-10-06
85191,2013-10-15
85191,2013-10-18
85191,2013-10-22
85191,2013-10-25
85191,2013-10-29
85191,2013-11-03
85191,2013-11-10
85191,2013-11-11
85191,2013-11-16
85191,2013-11-21
85191,2013-11-25
85191,2013-11-26
85191,2013-11-29
85191,2013-12-03
85191,2013-12-04
85191,2013-12-05
85191,2013-12-07
85191,2013-12-09
85191,2013-12-20
85191,2014-01-18
85191,2014-01-27
85191,2014-02-05
85191,2014-02-09
85191,2014-02-23
85191,2014-02-27
85191,2014-03-10
85191,2014-03-17
85191,2014-03-20
85191,2014-03-24
85191,2014-03-29
85191,2014-04-03
85191,2014-04-13
85191,2014-04-14
85191,2014-04-20
85191,2014-04-21
85191,2014-04-22
85191,2014-04-28
85191,2014-05-01
85191,2014-05-03
85191,2014-05-06
85191,2014-05-09
85191,2014-05-24
85191,2014-06-02
85191,2014-06-07
85191,2014-06-09
85191,2014-06-11
85191,2014-06-18
85191,2014-06-24
85191,2014-06-27
85191,2014-06-30
85191,2014-07-30
85191,2014-08-16
85191,2014-08-18
85191,2014-08-20
85191,2014-08-23
85191,2014-08-25
85191,2014-09-22
85191,2014-09-24
85191,2014-09-25
85191,2014-09-28
85191,2014-10-04
85191,2014-10-06
85191,2014-10-13
85191,2014-10-15
85191,2014-10-25
85191,2014-10-27
85191,2014-10-28
85191,2014-10-31
85191,2014-11-02
85191,2014-11-05
85191,2014-11-07
85191,2014-11-08
85191,2014-11-11
85191,2014-11-14
85191,2014-11-30
85191,2014-12-04
85191,2015-02-10
85191,2015-02-20
85191,2015-02-23
85191,2015-02-25
85191,2015-03-20
85191,2015-03-23
85191,2015-03-29
85191,2015-04-03
85191,2015-04-08
85191,2015-04-14
85191,2015-04-18
85191,2015-04-19
85191,2015-04-27
85191,2015-05-01
85191,2015-05-03
85191,2015-05-05
85191,2015-05-12
85191,2015-05-16
85191,2015-05-21
85191,2015-05-23
85191,2015-05-31
85191,2015-06-02
85191,2015-06-12
85191,2015-06-14
85191,2015-06-19
85191,2015-06-23
85191,2015-06-24
85191,2015-06-26
85191,2015-06-28
85191,2015-07-03
85191,2015-07-05
85191,2015-07-15
85191,2015-07-16
85191,2015-07-21
85191,2015-07-25
85191,2015-07-28
85191,2015-08-07
85191,2015-08-09
85191,2015-08-12
85191,2015-08-15
85191,2015-08-19
85191,2015-08-21
85191,2015-08-29
85191,2015-09-02
85191,2015-09-08
85191,2015-09-09
85191,2015-09-10
85191,2015-09-12
85191,2015-09-17
85191,2015-10-13
85191,2015-10-21
85191,2015-10-22
85191,2015-10-25
85191,2015-10-31
85191,2015-11-13
85191,2015-11-14
85191,2015-11-21
85191,2015-12-14
85191,2016-02-06
85191,2016-02-23
85191,2016-02-28
85191,2016-03-10
85191,2016-03-16
85191,2016-03-18
85191,2016-03-20
85191,2016-03-23
85191,2016-03-23
85191,2016-03-25
85191,2016-03-27
85191,2016-04-06
85191,2016-04-14
85191,2016-04-22
85191,2016-04-30
85191,2016-05-01
85191,2016-05-07
85191,2016-05-08
85191,2016-05-11
85191,2016-05-14
85191,2016-05-23
85191,2016-05-30
85191,2016-06-07
85191,2016-06-12
85191,2016-06-13
85191,2016-06-16
85191,2016-06-21
85191,2016-06-23
85191,2016-06-28
85191,2016-06-29
85191,2016-06-30
85191,2016-07-03
85191,2016-07-04
85191,2016-07-08
85191,2016-07-12
85191,2016-07-15
85191,2016-07-16
85191,2016-07-18
85191,2016-07-30
85191,2016-08-10
85191,2016-09-05
85191,2016-09-06
85191,2016-09-12
85191,2016-09-25
85191,2016-10-06
85191,2016-10-07
85191,2016-10-14
85191,2016-10-16
85191,2016-10-22
85191,2016-10-29
85191,2016-10-30
85191,2016-11-03
85191,2016-11-04
85191,2016-11-07
85191,2016-11-11
85191,2016-11-15
85191,2016-11-20
