listing_id,date
228195,2021-06-22
228195,2021-07-11
228195,2021-08-10
228195,2021-09-01
228195,2021-09-15
228195,2021-09-26
228195,2021-10-03
228195,2021-12-02
228195,2022-02-14
228195,2022-04-28
228195,2022-05-17
228195,2022-06-23
228195,2022-07-18
228195,2022-09-05
228389,2024-03-21
228389,2024-03-30
228389,2024-04-04
228389,2024-04-11
228389,2024-04-25
228389,2024-05-02
228389,2024-05-09
228389,2024-05-16
228389,2024-05-23
228389,2024-05-30
228389,2024-06-13
228389,2024-06-20
228389,2024-06-27
228389,2024-07-03
228389,2024-07-20
228389,2024-07-25
228389,2024-08-01
228389,2024-08-08
228389,2024-08-15
228389,2024-08-22
228389,2024-08-29
228389,2024-09-05
228389,2024-09-30
228389,2024-11-27
228389,2024-12-29
228389,2025-01-15
228389,2025-07-01
228389,2025-07-06
229684,2014-09-15
229684,2014-09-21
229684,2014-10-06
229684,2014-10-12
229684,2014-10-26
229684,2014-11-07
229684,2014-11-11
229684,2014-11-17
229684,2014-11-23
229684,2014-11-29
229684,2014-12-12
229684,2015-08-07
229684,2015-08-20
229684,2015-09-16
229684,2015-11-13
229684,2015-11-22
229684,2015-11-29
229684,2016-05-04
229684,2016-10-07
229684,2016-10-16
229684,2016-10-28
229684,2016-11-06
230839,2011-10-22
230839,2012-03-01
230839,2012-07-31
230839,2012-08-16
232240,2011-11-05
232240,2012-01-01
232240,2012-04-30
232240,2012-06-24
232240,2012-10-07
232240,2013-04-26
232240,2013-04-29
232240,2013-05-07
232240,2013-05-23
232240,2013-06-04
232240,2013-06-10
232240,2013-06-23
232240,2013-07-30
232240,2013-08-11
232240,2013-09-14
232240,2013-10-01
232240,2013-10-14
232240,2013-10-21
232240,2013-10-30
232240,2013-11-04
232240,2013-11-17
232240,2013-11-19
232240,2013-12-12
232240,2014-03-02
232240,2014-03-16
232240,2014-03-23
232240,2014-04-18
232240,2014-04-28
232240,2018-06-24
232240,2023-05-07
232240,2023-05-16
232240,2023-06-10
232240,2023-06-20
232240,2023-06-26
232240,2023-10-01
232240,2024-05-05
232240,2024-07-24
232240,2024-07-31
232240,2024-08-14
232240,2024-08-24
232240,2024-08-31
232240,2024-09-16
232240,2024-10-06
38605,2014-04-09
38605,2014-04-11
38605,2014-04-14
38605,2014-04-16
38605,2014-04-20
38605,2014-05-05
38605,2014-05-10
38605,2014-06-06
38605,2014-06-10
38605,2014-06-13
38605,2014-06-19
38605,2014-06-29
38605,2014-07-17
38605,2014-07-21
38605,2014-07-26
38605,2014-07-31
38605,2014-08-04
38605,2014-08-09
38605,2014-08-30
38605,2014-09-03
38605,2014-09-07
38605,2014-09-15
38605,2014-09-17
38605,2014-09-21
38605,2014-09-28
38605,2014-10-19
38605,2014-11-03
38605,2014-11-09
38605,2014-11-13
38605,2014-11-17
38605,2014-11-21
38605,2014-11-25
38605,2014-11-30
38605,2014-12-06
38605,2014-12-08
38605,2014-12-15
38605,2014-12-17
38605,2014-12-24
38605,2015-01-27
38605,2015-02-01
38605,2015-02-09
38605,2015-02-18
38605,2015-02-20
38605,2015-02-22
38605,2015-03-23
38605,2015-03-31
38605,2015-04-14
38605,2015-04-21
38605,2015-05-02
38605,2015-05-04
38605,2015-05-18
38605,2015-05-19
38605,2015-05-21
38605,2015-05-24
38605,2015-05-27
38605,2015-06-14
38605,2015-06-18
38605,2015-06-25
38605,2015-06-29
38605,2015-07-03
38605,2015-07-05
38605,2015-09-05
38605,2015-09-13
38605,2015-09-17
38605,2015-09-19
38605,2015-09-22
38605,2015-09-25
38605,2015-10-16
38605,2015-10-24
38605,2015-10-26
38605,2015-10-31
38605,2015-11-02
38605,2015-11-04
38605,2015-11-07
38605,2015-11-09
38605,2015-12-04
38605,2015-12-07
38605,2015-12-23
38605,2016-01-10
38605,2016-01-15
38605,2016-01-17
38605,2016-02-04
38605,2016-03-16
38605,2016-03-22
38605,2016-04-08
38605,2016-04-10
38605,2016-04-14
38605,2016-04-25
38605,2016-04-28
38605,2016-05-01
38605,2016-05-08
38605,2016-05-15
38605,2016-05-27
38605,2016-06-20
38605,2016-06-27
38605,2016-06-30
38605,2016-07-09
38605,2016-07-11
38605,2016-07-16
38605,2016-09-10
38605,2016-09-13
38605,2016-09-15
38605,2016-09-19
38605,2016-10-16
38605,2016-10-18
38605,2016-10-25
38605,2016-10-28
38605,2016-11-02
38605,2016-11-04
38605,2016-11-06
38605,2016-11-10
38605,2016-11-13
38605,2016-11-17
38605,2016-11-20
38605,2016-11-28
38605,2016-12-04
38605,2016-12-08
38605,2016-12-11
38605,2016-12-13
38605,2016-12-18
38605,2017-01-07
38605,2017-01-09
38605,2017-01-14
38605,2017-01-26
38605,2017-01-30
38605,2017-02-05
38605,2017-03-20
38605,2017-04-04
38605,2017-04-09
38605,2017-04-17
38605,2017-04-22
38605,2017-04-27
38605,2017-04-30
38605,2017-05-08
38605,2017-05-12
38605,2017-05-14
38605,2017-05-16
38605,2017-05-18
38605,2017-06-18
38605,2017-06-22
38605,2017-06-26
38605,2017-06-30
38605,2017-07-05
38605,2017-07-07
38605,2017-07-13
38605,2017-08-31
38605,2017-09-14
38605,2017-09-17
38605,2017-09-20
38605,2017-10-04
38605,2017-10-07
38605,2017-10-30
38605,2017-11-01
38605,2017-11-05
38605,2017-11-15
38605,2017-11-21
38605,2017-11-25
38605,2017-11-29
38605,2017-12-03
38605,2017-12-12
38605,2017-12-14
38605,2017-12-17
38605,2017-12-23
38605,2018-01-10
38605,2018-01-21
38605,2018-01-28
38605,2018-02-05
38605,2018-02-11
38605,2018-02-18
38605,2018-02-27
38605,2018-03-12
38605,2018-03-15
38605,2018-03-18
38605,2018-03-21
38605,2018-04-15
38605,2018-04-18
38605,2018-04-20
38605,2018-04-22
38605,2018-04-28
38605,2018-04-30
38605,2018-05-05
38605,2018-05-07
38605,2018-05-09
38605,2018-05-12
38605,2018-05-18
38605,2018-05-20
38605,2018-06-10
38605,2018-06-13
38605,2018-06-16
38605,2018-06-19
38605,2018-06-21
38605,2018-07-14
38605,2018-07-22
38605,2018-08-30
38605,2018-09-07
38605,2018-09-09
38605,2018-09-13
38605,2018-09-15
38605,2018-09-17
38605,2018-09-19
38605,2018-10-06
38605,2018-10-15
38605,2018-10-20
38605,2018-10-22
38605,2018-10-26
38605,2018-10-29
38605,2018-11-02
38605,2018-11-16
38605,2018-11-18
38605,2018-11-22
38605,2018-11-26
38605,2018-12-02
38605,2018-12-06
38605,2018-12-16
38605,2018-12-23
38605,2019-01-13
38605,2019-01-17
38605,2019-01-24
38605,2019-02-03
38605,2019-03-15
38605,2019-03-17
38605,2019-03-20
38605,2019-03-24
38605,2019-03-31
38605,2019-04-14
38605,2019-04-16
38605,2019-05-04
38605,2019-05-07
38605,2019-05-10
38605,2019-05-16
38605,2019-06-05
63948,2024-05-06
63948,2024-05-10
63948,2024-05-12
63948,2024-05-18
63948,2024-05-20
63948,2024-05-23
63948,2024-05-25
63948,2024-05-28
63948,2024-05-29
63948,2024-06-02
63948,2024-06-06
63948,2024-06-08
63948,2024-06-11
63948,2024-06-13
63948,2024-06-16
63948,2024-06-19
63948,2024-07-01
63948,2024-07-08
63948,2024-07-12
63948,2024-07-19
63948,2024-07-30
63948,2024-08-01
63948,2024-08-13
63948,2024-09-03
63948,2024-09-04
63948,2024-09-19
63948,2024-09-29
63948,2024-10-08
63948,2024-10-18
63948,2024-10-26
63948,2024-11-02
63948,2024-11-09
63948,2024-11-14
63948,2024-11-30
63948,2024-12-05
63948,2024-12-08
63948,2024-12-09
63948,2024-12-12
63948,2024-12-16
63948,2024-12-17
63948,2024-12-22
63948,2024-12-25
63948,2024-12-28
63948,2025-01-04
63948,2025-01-06
63948,2025-01-10
63948,2025-01-12
63948,2025-01-16
63948,2025-01-24
63948,2025-02-02
63948,2025-02-05
63948,2025-02-08
63948,2025-02-17
63948,2025-02-18
63948,2025-02-25
63948,2025-03-02
63948,2025-03-13
63948,2025-03-14
63948,2025-03-17
63948,2025-03-20
63948,2025-03-24
63948,2025-03-29
63948,2025-04-15
63948,2025-04-30
63948,2025-05-01
63948,2025-05-06
63948,2025-05-11
63948,2025-05-12
63948,2025-05-17
63948,2025-05-20
63948,2025-05-23
63948,2025-05-28
63948,2025-06-02
63948,2025-06-08
63948,2025-06-11
63948,2025-06-15
63948,2025-06-19
63948,2025-06-22
63948,2025-06-28
63948,2025-07-08
63948,2025-07-11
63948,2025-07-20
63948,2025-07-25
63948,2025-07-30
63948,2025-08-01
63948,2025-08-10
63948,2025-08-18
63948,2025-08-21
63948,2025-08-26
63948,2025-08-31
66772,2011-01-14
66772,2011-02-21
66772,2011-03-12
66772,2011-04-26
66772,2012-05-19
66772,2013-03-15
66772,2013-04-17
66772,2013-09-26
66772,2015-02-03
66772,2015-03-19
66772,2015-12-12
66772,2015-12-18
66772,2015-12-31
66772,2016-03-20
66772,2016-06-17
66772,2016-06-30
66772,2016-07-08
66772,2016-07-17
66772,2016-09-05
66772,2016-09-12
66772,2018-04-06
66772,2018-07-02
66772,2018-08-02
66772,2018-12-16
66772,2019-02-19
66772,2019-03-13
66772,2019-03-14
66772,2019-03-21
66772,2019-04-30
66772,2019-05-02
66772,2019-05-06
66772,2019-05-13
66772,2019-05-14
66772,2019-06-11
66772,2019-06-12
66772,2019-06-13
66772,2019-06-17
66772,2019-06-18
66772,2019-06-30
66772,2019-07-15
66772,2019-07-17
66772,2019-07-19
66772,2019-08-25
66772,2019-09-09
66772,2019-09-20
66772,2019-09-23
66772,2019-09-28
66772,2019-10-09
66772,2020-01-01
66772,2020-01-27
66772,2020-03-04
66772,2020-03-08
66772,2020-03-23
66772,2020-09-02
66772,2020-10-08
66772,2021-07-02
66772,2021-08-29
66772,2021-09-30
66772,2021-10-06
66772,2021-10-13
66772,2021-11-13
66772,2021-11-18
66772,2021-12-12
66772,2021-12-18
66772,2022-01-12
66772,2022-01-16
66772,2022-02-18
66772,2022-02-22
66772,2022-03-17
66772,2022-03-19
66772,2022-04-03
66772,2022-04-06
66772,2022-04-12
66772,2022-04-13
66772,2022-04-17
66772,2022-04-26
66772,2022-04-27
66772,2022-04-30
66772,2022-05-01
66772,2022-05-04
66772,2022-05-10
66772,2022-05-18
66772,2022-05-29
66772,2022-06-01
66772,2022-06-29
66772,2022-07-03
66772,2022-08-06
66772,2022-08-12
66772,2022-08-14
66772,2022-08-22
66772,2022-08-30
66772,2022-09-01
66772,2022-09-12
66772,2022-09-27
66772,2022-10-21
66772,2022-10-28
66772,2022-11-03
66772,2022-11-10
66772,2022-12-11
66772,2023-01-02
66772,2023-01-19
66772,2023-01-29
66772,2023-02-12
66772,2023-03-01
66772,2023-03-04
66772,2023-03-04
66772,2023-04-05
66772,2023-04-08
66772,2023-04-11
66772,2023-04-15
66772,2023-05-07
66772,2023-05-18
66772,2023-06-02
66772,2023-06-05
66772,2023-06-22
66772,2023-06-25
66772,2023-06-26
66772,2023-07-18
66772,2023-07-25
66772,2023-07-27
66772,2023-08-15
66772,2023-08-22
66772,2023-08-29
66772,2023-09-02
66772,2023-09-03
66772,2023-09-15
66772,2023-09-16
66772,2023-09-30
66772,2023-10-03
66772,2023-10-12
66772,2023-10-19
66772,2023-10-31
66772,2023-11-01
66772,2023-11-04
66772,2023-11-08
66772,2023-11-11
66772,2023-11-14
66772,2023-11-20
66772,2023-11-26
66772,2023-11-30
66772,2023-12-03
66772,2023-12-10
66772,2023-12-14
66772,2023-12-21
66772,2023-12-26
66772,2023-12-29
66772,2024-01-08
66772,2024-01-24
66772,2024-01-27
66772,2024-01-28
66772,2024-02-07
66772,2024-02-12
66772,2024-03-10
66772,2024-03-14
66772,2024-03-20
66772,2024-03-27
66772,2024-03-28
66772,2024-04-10
66772,2024-04-13
66772,2024-04-16
66772,2024-04-21
66772,2024-05-14
66772,2024-06-02
66772,2024-06-08
66772,2024-06-14
66772,2024-06-16
66772,2024-07-10
66772,2024-07-13
66772,2024-07-20
66772,2024-08-07
66772,2024-08-14
66772,2024-08-27
66772,2024-09-04
66772,2024-09-08
66772,2024-09-10
66772,2024-09-22
66772,2024-10-08
66772,2024-10-09
66772,2024-10-15
66772,2024-10-21
66772,2024-10-28
66772,2024-10-30
66772,2024-11-03
66772,2024-11-10
66772,2024-11-23
66772,2024-11-26
66772,2024-11-30
66772,2024-12-09
66772,2024-12-14
66772,2024-12-18
66772,2024-12-27
66772,2025-01-05
66772,2025-01-15
66772,2025-01-19
66772,2025-01-23
66772,2025-01-28
66772,2025-02-02
66772,2025-02-08
66772,2025-02-10
66772,2025-02-14
66772,2025-03-03
66772,2025-03-13
66772,2025-03-14
66772,2025-03-17
66772,2025-03-23
66772,2025-03-27
66772,2025-04-03
66772,2025-04-19
66772,2025-04-22
66772,2025-04-30
66772,2025-05-09
66772,2025-05-10
66772,2025-05-11
66772,2025-05-15
66772,2025-05-19
66772,2025-05-29
66772,2025-06-07
66772,2025-06-11
66772,2025-06-17
66772,2025-06-19
66772,2025-06-27
66772,2025-06-30
66772,2025-07-09
66772,2025-07-21
66772,2025-07-31
66772,2025-08-07
66772,2025-08-12
66772,2025-08-18
66772,2025-09-01
67851,2012-12-02
67851,2013-02-09
67851,2013-05-01
67851,2013-09-07
67851,2013-10-24
67851,2014-12-17
67851,2015-02-08
67851,2015-04-23
67851,2015-06-02
67851,2015-06-28
67851,2015-10-21
67851,2015-11-10
67851,2015-11-17
67851,2016-01-24
67851,2016-04-25
67851,2016-05-06
67851,2016-09-26
67851,2016-11-06
67851,2017-03-05
67851,2017-04-03
67851,2017-05-21
67851,2017-06-02
67851,2017-06-26
67851,2017-07-30
67851,2017-08-25
67851,2017-09-20
67851,2017-10-14
67851,2017-11-27
67851,2018-01-05
67851,2018-02-20
67851,2019-11-27
67851,2019-12-07
67851,2019-12-20
67851,2019-12-27
67851,2020-01-21
67851,2020-09-20
67851,2023-06-13
67851,2023-06-23
67851,2023-07-09
67851,2023-07-30
67851,2023-09-03
67851,2023-09-21
67851,2023-11-03
67851,2023-11-13
67851,2023-11-22
67851,2023-11-27
67851,2024-08-01
67851,2024-08-31
67851,2024-11-23
67851,2024-12-26
67851,2025-05-10
67851,2025-05-27
67851,2025-07-17
67851,2025-07-27
67851,2025-09-04
67934,2011-12-12
67934,2012-09-14
67934,2012-10-01
67934,2013-10-01
67934,2014-05-23
67934,2014-11-26
67934,2015-01-19
67934,2015-04-08
67934,2015-05-15
67934,2015-05-23
67934,2015-06-16
67934,2015-10-04
67934,2015-10-11
67934,2017-04-21
67934,2017-05-05
67934,2017-09-11
67934,2017-12-06
67934,2018-03-16
67934,2018-11-23
67934,2019-02-23
67934,2019-04-06
67934,2019-06-06
67934,2019-10-06
67934,2019-12-09
67934,2020-01-03
69198,2012-07-01
69198,2013-05-13
69198,2014-02-09
69198,2014-05-11
69198,2014-06-10
69198,2018-08-03
69198,2019-05-15
69198,2019-06-29
69198,2019-09-13
69198,2019-11-02
69198,2019-12-13
38605,2019-06-07
38605,2019-06-09
38605,2019-06-11
38605,2019-06-17
38605,2019-06-19
38605,2019-06-21
38605,2019-06-28
38605,2019-07-03
38605,2019-09-06
38605,2019-09-10
38605,2019-09-16
38605,2019-09-20
38605,2019-09-22
38605,2019-09-25
38605,2019-09-28
38605,2019-10-01
38605,2019-10-03
38605,2019-10-24
38605,2019-10-27
38605,2019-10-31
38605,2019-11-13
38605,2019-11-19
38605,2019-11-24
38605,2019-11-30
38605,2019-12-03
38605,2019-12-08
38605,2019-12-11
38605,2019-12-14
38605,2019-12-16
38605,2020-03-15
38605,2022-02-15
38605,2022-02-21
38605,2022-02-27
38605,2022-03-14
38605,2022-03-21
38605,2022-03-26
38605,2022-03-29
38605,2022-04-03
38605,2022-04-09
38605,2022-04-13
38605,2022-08-12
38605,2022-08-15
38605,2022-09-05
38605,2022-09-09
38605,2022-09-15
38605,2022-09-19
38605,2022-09-25
38605,2022-09-29
38605,2022-10-01
38605,2022-10-03
38605,2022-10-31
38605,2024-03-11
38610,2012-08-09
38610,2013-01-04
38610,2015-04-10
38610,2015-07-21
38610,2016-01-03
38610,2016-08-01
38610,2016-08-16
38610,2016-08-29
38610,2017-02-22
38610,2017-05-29
38610,2017-06-10
38610,2017-07-23
38610,2017-07-30
38610,2017-08-14
38610,2017-08-26
38610,2017-10-14
38610,2018-01-05
38610,2018-04-07
38610,2018-07-01
38610,2018-07-09
38610,2018-07-31
38610,2018-08-22
38610,2019-01-04
38610,2019-02-24
38610,2019-03-10
38610,2019-04-26
38610,2019-05-30
38610,2019-07-26
38610,2019-08-16
38610,2019-08-30
38610,2019-10-13
38610,2019-10-19
38610,2020-01-04
38610,2020-01-17
38610,2020-02-28
38610,2020-08-12
38610,2022-08-02
38610,2022-11-19
38610,2022-12-19
38610,2023-01-05
38610,2023-08-01
38610,2023-08-27
38995,2020-02-08
38995,2020-02-09
38995,2020-02-10
38995,2020-02-11
38995,2020-02-12
38995,2020-02-21
38995,2022-11-20
38995,2022-11-24
38995,2022-11-27
38995,2023-01-15
38995,2023-02-14
38995,2023-02-16
38995,2023-02-23
38995,2023-02-26
38995,2023-03-01
38995,2023-03-05
38995,2023-03-08
38995,2023-03-12
38995,2023-03-17
38995,2023-03-19
38995,2023-03-22
38995,2023-03-26
38995,2023-04-02
38995,2023-04-05
38995,2023-04-25
38995,2023-05-04
38995,2023-05-10
38995,2023-05-20
38995,2023-05-28
38995,2023-06-01
38995,2023-06-03
38995,2023-06-13
38995,2023-06-17
38995,2023-06-18
38995,2023-07-02
38995,2023-07-08
38995,2023-07-09
38995,2023-07-30
38995,2023-08-04
38995,2023-09-23
38995,2023-09-28
38995,2023-10-01
38995,2023-10-25
38995,2023-11-12
38995,2023-12-03
38995,2023-12-09
38995,2024-03-13
38995,2024-04-10
38995,2024-04-21
38995,2024-04-24
38995,2024-05-03
38995,2024-05-19
38995,2024-05-27
38995,2024-07-03
38995,2024-09-05
38995,2024-09-12
38995,2024-10-06
38995,2024-10-12
38995,2024-10-20
38995,2024-11-16
38995,2024-11-30
38995,2024-12-01
38995,2024-12-08
38995,2024-12-29
38995,2025-01-01
38995,2025-01-20
38995,2025-04-03
38995,2025-04-12
38995,2025-04-27
38995,2025-05-01
38995,2025-05-03
38995,2025-07-26
39387,2014-06-18
39387,2014-07-03
39387,2014-09-30
39387,2015-10-05
39387,2015-10-09
39387,2018-06-01
39387,2018-07-15
39387,2019-06-27
39387,2019-10-02
39387,2019-11-03
41445,2012-04-28
41445,2012-08-03
41445,2012-12-16
41445,2013-04-09
41445,2013-07-21
41445,2013-07-21
41445,2013-08-06
41445,2013-08-27
41445,2016-09-26
41445,2016-12-17
41445,2017-01-05
41445,2017-01-13
41445,2017-11-22
41445,2017-12-31
41445,2019-05-14
41445,2019-06-10
41445,2019-07-10
41445,2019-07-16
41445,2019-07-22
41445,2023-12-31
41445,2024-06-07
41445,2024-07-14
41445,2024-07-23
41445,2024-08-18
41445,2024-08-24
41509,2011-06-15
41509,2011-07-09
41509,2011-09-16
41509,2012-08-16
41509,2012-09-17
41509,2012-10-11
41509,2013-04-09
41509,2013-05-04
41509,2013-05-18
41509,2013-05-27
41509,2013-06-21
41509,2013-06-27
41509,2013-07-01
41509,2013-07-08
41509,2013-07-17
41509,2013-10-08
41509,2013-11-03
41509,2013-12-03
41509,2014-01-07
41509,2014-03-21
41509,2014-05-10
41509,2014-05-12
41509,2014-09-17
41509,2014-09-18
41509,2014-09-25
41509,2014-11-01
41509,2014-11-10
41509,2014-11-20
41509,2015-07-22
41509,2015-08-01
41509,2015-09-21
41509,2015-10-01
41509,2015-10-15
41509,2015-10-19
41509,2015-10-26
41509,2015-10-30
41509,2015-11-02
41509,2015-12-01
41509,2016-05-16
41509,2016-05-25
41509,2016-07-03
41509,2016-07-09
41509,2016-09-16
41509,2016-10-29
41509,2017-03-31
41509,2017-04-12
41509,2017-05-02
41509,2017-05-15
41509,2017-05-30
41509,2017-07-09
41509,2017-07-22
41509,2018-06-19
41509,2018-07-05
41509,2018-07-08
41509,2018-07-13
41509,2018-07-22
41509,2018-08-02
41509,2018-08-10
41509,2018-09-22
41509,2018-10-04
41509,2018-10-08
41509,2018-10-11
41509,2018-10-14
41509,2018-11-02
41509,2018-11-30
41509,2019-03-05
41509,2019-03-24
41509,2019-07-30
41509,2019-08-18
41509,2019-11-01
41509,2019-12-23
41712,2011-02-19
41712,2011-03-22
41712,2011-04-09
41712,2011-04-17
41712,2011-05-11
41712,2011-05-16
41712,2011-05-20
41712,2011-05-27
41712,2011-06-06
41712,2011-06-24
41712,2011-06-27
41712,2011-07-03
41712,2011-07-18
41712,2011-07-25
41712,2011-08-20
41712,2011-09-05
41712,2011-09-14
41712,2011-09-24
41712,2011-10-01
41712,2011-10-11
41712,2011-10-27
41712,2011-11-12
41712,2011-11-19
41712,2011-12-01
41712,2012-02-05
41712,2012-05-01
41712,2012-05-08
41712,2012-05-21
41712,2012-09-01
41712,2012-09-14
41712,2012-10-03
41712,2012-10-12
41712,2012-10-29
41712,2012-11-10
41712,2012-12-09
41712,2013-04-22
41712,2013-04-27
41712,2013-05-02
41712,2013-11-06
41712,2014-03-07
41712,2014-05-04
41712,2014-05-07
41712,2014-05-17
41712,2014-05-31
41712,2014-09-26
41712,2014-10-18
41712,2015-09-09
41712,2016-02-29
41712,2016-04-15
41712,2016-05-20
41712,2016-06-08
41712,2016-06-22
41712,2016-09-14
41712,2016-10-02
41712,2016-11-17
41712,2016-12-06
41712,2016-12-08
41712,2017-02-26
41712,2017-04-30
41712,2017-05-14
41712,2017-05-28
41712,2017-06-30
41712,2017-10-15
41712,2017-10-22
41712,2017-11-12
41712,2018-04-22
41712,2018-05-11
41712,2018-05-20
41712,2018-07-15
41712,2018-09-28
41712,2018-10-02
41712,2018-10-14
41712,2018-10-18
41712,2018-11-04
41712,2019-03-21
41712,2019-04-04
41712,2019-05-19
41712,2019-07-07
41712,2019-07-11
41712,2019-09-13
41712,2019-10-20
41712,2019-10-31
41712,2019-12-17
41712,2021-10-09
41712,2021-10-23
41712,2021-11-12
41712,2021-11-21
41712,2022-03-08
41712,2022-03-12
41712,2022-03-21
41712,2022-03-28
41712,2022-04-06
41712,2022-04-10
41712,2022-04-28
41712,2022-05-01
41712,2022-05-19
41712,2022-05-24
41712,2022-06-04
41712,2022-06-13
41712,2022-06-18
41712,2022-07-08
41712,2022-07-11
41712,2022-07-17
41712,2022-07-24
41712,2022-08-01
41712,2022-10-27
41712,2022-11-10
41712,2022-11-20
41712,2022-12-04
41712,2023-04-08
41712,2023-06-15
41712,2023-06-25
41712,2023-06-29
41712,2023-07-02
41712,2023-07-06
41712,2023-08-19
41712,2023-09-15
41712,2023-09-20
41712,2023-10-03
41712,2023-10-05
41712,2023-10-09
41712,2023-10-13
41712,2023-12-03
41712,2023-12-10
41712,2024-04-21
41712,2024-05-12
41712,2024-06-07
41712,2024-07-15
41712,2024-09-25
41712,2024-10-05
41712,2024-10-14
41712,2025-04-27
41712,2025-05-21
41712,2025-06-10
41712,2025-06-15
41712,2025-06-27
41712,2025-06-29
41870,2011-06-26
41870,2011-07-02
42010,2010-09-22
42010,2010-09-27
42010,2010-10-11
42010,2010-10-17
42010,2010-10-19
42010,2010-10-24
42010,2010-11-01
42010,2010-11-06
42010,2010-11-16
42010,2010-11-17
42010,2010-11-21
42010,2010-11-25
42010,2010-11-27
42010,2010-12-17
42010,2010-12-28
42010,2011-01-15
42010,2011-01-17
42010,2011-01-20
42010,2011-01-25
42010,2011-03-02
42010,2011-03-11
42010,2011-03-15
42010,2011-03-27
42010,2011-03-28
42010,2011-04-04
42010,2011-04-11
42010,2011-04-15
42010,2011-04-19
42010,2011-04-22
42010,2011-04-26
42010,2011-04-27
42010,2011-05-02
42010,2011-05-05
42010,2011-05-07
42010,2011-05-15
42010,2011-05-17
42010,2011-05-22
42010,2011-05-26
42010,2011-05-31
42010,2011-06-02
42010,2011-06-03
42010,2011-06-05
42010,2011-06-06
42010,2011-06-10
42010,2011-06-17
42010,2011-06-21
42010,2011-06-23
42010,2011-06-26
42010,2011-06-28
42010,2011-07-04
42010,2011-07-10
69198,2021-09-30
69198,2022-05-24
72913,2011-03-16
72913,2011-04-01
72913,2011-04-15
72913,2011-05-01
72913,2011-06-16
72913,2011-06-23
72913,2011-06-27
72913,2011-07-02
72913,2011-07-06
72913,2011-07-17
72913,2011-07-19
72913,2011-07-27
72913,2011-08-13
72913,2011-08-17
72913,2011-08-20
72913,2011-09-12
72913,2011-09-17
72913,2011-09-22
72913,2011-10-17
72913,2011-11-14
72913,2011-11-28
72913,2012-01-01
72913,2012-02-19
72913,2012-02-22
72913,2012-03-05
72913,2012-03-11
72913,2012-04-04
72913,2012-04-09
72913,2012-05-06
72913,2012-05-11
72913,2012-06-03
72913,2012-06-09
72913,2012-06-14
72913,2012-06-20
72913,2012-06-27
72913,2012-07-12
72913,2012-07-22
72913,2012-08-01
72913,2012-08-07
72913,2012-08-14
72913,2012-09-26
72913,2012-10-07
72913,2012-10-21
72913,2012-11-01
72913,2012-11-11
72913,2013-03-09
72913,2013-03-21
72913,2013-03-28
72913,2013-04-03
72913,2013-04-17
72913,2013-05-08
72913,2013-05-20
72913,2013-05-24
72913,2013-05-29
72913,2013-06-07
72913,2013-06-12
72913,2013-06-25
72913,2013-07-04
72913,2013-07-13
72913,2013-07-25
72913,2013-09-11
72913,2013-11-10
72913,2013-12-15
72913,2013-12-21
72913,2014-03-15
72913,2014-03-31
72913,2014-04-18
72913,2014-05-04
72913,2014-05-06
72913,2014-05-11
72913,2014-05-17
72913,2014-05-22
72913,2014-06-04
72913,2014-06-09
72913,2014-06-15
72913,2014-06-23
72913,2014-06-27
72913,2014-06-30
72913,2014-07-13
72913,2014-07-31
72913,2014-08-12
72913,2014-08-17
72913,2015-03-14
72913,2015-05-05
72913,2015-05-11
72913,2015-05-18
72913,2015-06-01
72913,2015-06-19
72913,2015-06-29
72913,2015-07-02
72913,2015-07-09
72913,2015-07-17
72913,2015-10-19
72913,2015-10-21
72913,2015-11-16
72913,2016-02-16
72913,2016-03-08
72913,2016-03-15
72913,2016-03-22
72913,2016-04-01
72913,2016-04-14
72913,2016-04-30
72913,2016-05-08
72913,2016-05-18
72913,2016-05-30
72913,2016-06-11
72913,2016-06-30
72913,2016-07-03
72913,2016-09-08
72913,2016-09-12
72913,2016-09-24
72913,2016-11-26
72913,2017-03-01
72913,2017-03-26
72913,2017-04-06
72913,2017-05-04
72913,2017-05-27
72913,2017-06-02
72913,2017-06-24
72913,2017-06-29
72913,2017-07-04
72913,2017-07-09
72913,2017-08-03
72913,2018-01-08
72913,2018-02-12
72913,2018-02-18
72913,2018-03-01
72913,2018-03-10
72913,2018-03-25
72913,2018-04-02
72913,2018-04-06
72913,2018-04-14
72913,2018-04-18
72913,2018-06-22
72913,2018-06-27
72913,2018-07-02
72913,2018-07-06
72913,2018-07-09
72913,2019-01-19
72913,2019-02-04
72913,2019-02-22
72913,2019-03-01
72913,2019-03-12
72913,2019-03-28
72913,2019-04-05
72913,2019-04-08
72913,2019-04-13
72913,2019-04-17
72913,2019-04-28
72913,2019-05-03
72913,2019-07-06
72913,2019-07-22
72913,2019-07-26
72913,2019-08-24
72913,2019-09-27
72913,2020-02-09
72913,2020-03-03
73431,2013-11-07
73431,2013-11-11
73431,2013-12-07
73431,2013-12-10
73431,2013-12-17
73431,2013-12-23
73431,2014-01-02
73431,2014-01-21
73431,2014-01-26
73431,2014-02-05
73431,2014-02-10
73431,2014-02-18
73431,2014-02-22
73431,2014-02-28
73431,2014-12-23
73431,2014-12-27
73431,2015-01-10
73431,2015-01-27
73431,2015-02-10
73431,2015-02-19
73431,2015-04-07
73431,2015-04-12
73431,2015-04-21
73431,2015-05-17
73431,2015-05-23
73431,2015-05-31
