listing_id,date
137581,2016-05-21
137581,2016-05-31
137581,2016-06-08
137581,2016-06-16
137581,2016-06-23
137581,2016-07-09
137581,2016-07-13
137581,2016-07-19
137581,2016-07-24
137581,2016-07-29
137581,2016-08-06
137581,2016-08-12
137581,2016-08-18
137581,2016-08-28
137581,2016-09-19
137581,2016-09-26
137581,2016-09-29
137581,2016-10-09
137581,2016-10-12
137581,2016-10-21
137581,2016-10-29
137581,2016-11-05
137581,2016-11-06
137581,2016-11-10
137581,2016-11-12
137581,2016-11-20
137581,2016-11-27
137581,2016-12-14
137581,2017-01-06
137581,2017-01-13
137581,2017-01-18
137581,2017-01-25
137581,2017-01-29
137581,2017-02-07
137581,2017-02-13
137581,2017-03-04
137581,2017-03-13
137581,2017-03-20
137581,2017-03-29
137581,2017-04-08
137581,2017-04-13
137581,2017-04-25
137581,2017-05-13
137581,2017-05-17
137581,2017-05-23
137581,2017-05-27
137581,2017-06-02
137581,2017-06-06
137581,2017-06-17
137581,2017-07-12
137581,2017-07-19
137581,2017-07-23
137581,2017-07-29
137581,2017-08-03
137581,2017-08-08
137581,2017-08-28
137581,2017-09-07
137581,2017-09-16
137581,2017-09-28
137581,2017-10-09
137581,2018-01-17
137581,2018-02-02
137581,2018-02-09
137581,2018-03-28
137581,2018-04-03
137581,2018-05-14
137581,2018-06-02
137581,2018-06-17
137581,2018-06-25
137581,2018-07-08
137581,2018-08-20
137581,2019-01-05
137581,2019-01-18
137581,2019-02-19
137581,2019-04-30
137581,2019-05-10
137581,2019-05-20
137581,2019-05-31
137581,2019-06-07
137581,2019-06-29
137581,2019-07-07
137581,2019-07-22
137581,2019-08-10
137581,2023-06-03
137581,2023-06-26
137581,2023-07-03
137581,2023-07-09
137581,2023-07-17
137581,2023-07-25
137581,2023-08-01
137581,2023-08-08
137581,2023-08-14
137581,2023-08-22
137581,2023-09-05
137581,2023-09-18
137581,2023-12-29
137581,2024-01-10
137581,2024-01-30
137581,2024-02-21
137581,2024-02-29
137581,2024-03-09
137581,2024-03-16
137581,2024-03-22
137581,2024-03-29
137581,2024-04-12
137581,2024-04-18
137581,2024-04-24
137581,2024-04-28
137581,2024-05-17
137581,2024-06-05
137581,2024-06-08
137581,2024-06-13
137581,2024-07-01
137581,2024-07-11
137581,2024-07-15
137581,2024-07-21
137581,2024-08-06
137581,2024-08-13
137581,2024-09-05
137581,2024-09-20
137581,2024-09-29
137581,2024-10-05
137581,2024-10-16
137581,2024-10-18
137581,2024-10-25
137581,2024-10-29
137581,2024-11-04
137581,2024-11-13
137581,2024-11-24
137581,2024-12-01
137581,2024-12-03
137581,2025-01-16
137581,2025-02-08
137581,2025-02-17
137581,2025-02-26
137581,2025-03-02
137581,2025-03-24
137581,2025-05-06
137581,2025-05-18
137581,2025-06-06
137581,2025-06-18
137581,2025-06-26
137581,2025-07-06
137581,2025-07-08
137581,2025-07-28
137581,2025-08-01
137581,2025-08-27
138800,2014-03-31
138800,2014-04-05
138800,2014-09-22
138800,2014-11-07
138800,2014-12-07
138800,2017-12-10
138800,2018-01-01
138800,2018-03-03
138800,2018-03-10
138800,2018-03-12
138800,2018-03-25
138800,2018-04-05
138800,2018-04-13
138800,2018-04-15
138800,2018-04-29
138800,2018-05-12
138800,2018-05-20
138800,2018-05-27
138800,2018-06-08
138800,2018-06-13
138800,2018-06-17
138800,2018-06-24
138800,2018-07-01
138800,2018-07-06
138800,2018-07-08
138800,2018-07-12
138800,2018-07-14
138800,2018-07-15
138800,2018-07-18
138800,2018-07-22
138800,2018-07-27
138800,2018-08-12
138800,2018-08-22
138800,2018-09-09
138800,2018-09-11
138800,2018-09-16
138800,2018-09-23
138800,2018-09-28
138800,2018-09-29
138800,2018-09-30
138800,2018-11-01
138800,2018-11-02
138800,2018-11-04
138800,2018-11-07
138800,2018-11-11
138800,2018-11-21
138800,2018-11-24
138800,2018-11-25
138800,2018-12-09
138800,2019-01-01
138800,2019-02-10
138800,2019-03-31
138800,2022-10-02
138800,2022-10-08
138800,2022-10-09
138800,2022-10-14
138800,2022-10-16
138800,2022-10-19
138800,2022-10-27
138800,2022-11-26
141718,2011-07-18
141718,2011-08-24
141718,2011-09-08
141718,2011-09-17
141718,2011-09-24
141718,2011-10-11
141718,2011-10-25
141718,2011-10-29
141718,2011-11-08
141718,2011-11-12
141718,2011-11-17
141718,2012-01-03
141718,2012-02-08
141718,2012-02-20
141718,2012-02-27
141718,2012-02-28
141718,2012-03-14
141718,2012-03-29
141718,2012-04-04
141718,2012-04-28
141718,2012-05-21
141718,2012-05-31
141718,2012-09-23
141718,2012-10-11
141718,2012-10-24
141718,2012-11-15
141718,2012-12-02
141718,2012-12-22
141718,2013-01-30
141718,2013-02-12
141718,2013-03-22
141718,2013-05-18
141718,2013-06-15
141718,2013-06-29
141718,2013-07-14
141718,2013-09-22
141718,2013-10-15
141718,2013-10-28
141718,2013-11-26
141718,2013-12-21
141718,2014-01-28
141718,2014-06-28
141718,2014-08-14
141718,2014-10-14
141718,2014-12-15
141718,2016-05-13
141718,2016-05-30
141718,2016-07-16
141718,2025-08-02
141718,2025-08-24
142117,2011-07-11
142117,2011-07-30
142117,2011-11-26
142117,2011-12-31
142117,2012-02-28
142117,2012-03-13
142117,2012-04-21
142117,2012-05-22
142117,2012-06-21
142117,2012-07-17
142117,2012-09-14
142117,2012-10-11
142117,2013-02-05
142117,2013-05-31
142117,2013-07-06
142117,2013-07-20
142117,2013-10-03
142117,2013-10-15
142117,2014-02-02
142117,2014-07-03
142117,2014-08-02
142117,2014-08-09
142117,2014-09-05
142117,2014-09-20
142117,2014-09-29
142117,2014-10-14
142117,2014-10-27
142117,2014-11-20
142117,2015-01-24
142117,2015-02-23
142117,2015-05-04
142117,2015-05-15
142117,2015-05-25
142117,2015-05-30
142117,2015-06-21
142117,2015-07-07
142117,2015-07-21
142117,2015-09-01
142117,2015-09-24
142117,2015-10-09
142117,2015-12-28
142117,2016-02-16
142117,2016-03-08
142117,2016-04-30
142117,2016-07-07
142117,2016-07-18
142117,2016-09-24
142117,2016-10-12
142117,2016-10-20
142117,2017-01-01
142117,2017-04-05
142117,2017-04-11
142117,2017-04-18
142117,2017-04-27
142117,2017-05-07
142117,2017-05-28
142117,2017-06-26
142117,2017-07-08
142117,2017-07-27
142117,2017-08-09
142117,2017-11-04
142117,2018-02-24
142117,2018-04-13
142117,2018-05-29
142117,2018-06-20
142117,2018-07-08
142117,2018-08-03
142117,2018-09-12
367207,2014-04-02
367207,2014-04-08
367207,2014-04-13
367207,2014-05-13
367207,2014-07-17
367207,2014-08-03
367207,2014-08-17
367207,2014-09-06
367207,2014-09-28
367207,2014-10-11
367207,2014-10-16
367207,2014-11-13
367207,2014-11-24
367207,2015-04-20
367207,2015-07-18
367207,2015-07-31
367207,2015-08-08
367207,2015-09-05
367207,2015-09-18
367207,2016-05-11
367207,2016-06-17
367207,2016-07-05
367207,2016-07-07
367207,2016-07-21
367207,2016-07-25
367207,2016-07-28
367207,2016-08-12
367207,2016-08-15
367207,2016-08-27
367207,2016-09-12
367207,2016-09-22
367207,2016-09-25
367207,2016-09-27
367207,2016-10-04
367207,2016-10-07
367207,2016-12-11
367207,2016-12-16
367207,2016-12-23
367207,2017-01-15
367207,2017-01-27
367207,2017-03-19
367207,2017-05-09
367207,2017-05-11
367207,2017-05-14
367207,2017-06-13
367207,2017-06-16
367207,2017-06-28
367207,2017-07-03
367207,2017-07-08
367207,2017-08-11
367207,2017-08-31
367207,2017-10-19
367207,2017-10-22
367207,2017-10-29
367207,2018-06-08
367207,2018-07-06
367207,2018-07-12
367207,2019-12-06
367207,2019-12-12
367207,2020-02-29
367207,2020-03-09
367207,2020-03-12
367207,2020-03-16
367207,2021-10-13
367207,2021-10-21
367207,2021-10-31
367207,2021-11-03
367207,2021-11-20
367207,2021-11-25
367207,2021-12-12
367207,2021-12-21
367207,2022-02-05
367207,2022-03-06
367207,2022-03-09
367207,2022-04-05
367207,2022-04-10
367207,2022-04-15
367207,2022-04-27
367207,2022-04-29
367207,2022-05-01
367207,2022-05-10
367207,2022-05-13
367207,2022-05-16
367207,2022-05-29
367207,2022-06-04
367207,2022-06-08
367207,2022-06-12
367207,2022-06-16
367207,2022-06-26
367207,2022-07-06
367207,2022-07-12
367207,2022-07-14
367207,2022-07-17
367207,2022-07-23
367207,2022-07-27
367207,2022-07-31
367207,2022-08-03
367207,2022-08-05
367207,2022-08-07
367207,2022-08-11
367207,2022-08-14
367207,2022-08-18
367207,2022-08-30
367207,2022-09-03
367207,2022-09-12
367207,2022-09-20
367207,2022-09-24
367207,2022-09-30
367207,2022-10-03
367207,2022-10-05
367207,2022-10-10
367207,2022-10-17
367207,2023-03-03
367207,2023-08-02
367207,2023-08-07
367207,2023-08-16
367207,2023-08-23
367207,2023-09-11
367207,2023-09-17
367207,2023-10-09
367207,2023-10-16
367207,2023-10-23
367207,2023-12-17
367207,2024-01-01
367207,2024-11-25
367207,2024-12-11
367207,2024-12-18
367207,2025-01-01
367207,2025-06-22
367207,2025-07-07
367207,2025-07-13
367819,2025-04-19
367819,2025-06-29
367819,2025-08-31
369383,2012-04-26
369383,2012-05-02
369383,2012-05-11
369383,2012-06-01
369383,2012-06-17
369383,2012-07-21
369383,2012-07-28
369383,2012-08-11
369383,2012-09-15
369383,2012-12-23
369383,2013-01-14
369383,2013-02-18
369383,2013-04-29
369383,2013-05-16
369383,2013-07-17
369383,2013-11-21
369383,2014-05-06
369383,2014-06-18
369383,2014-07-03
369383,2014-07-15
369383,2014-08-18
369383,2014-08-28
369383,2014-09-29
369383,2014-11-21
369383,2014-12-30
369383,2015-01-06
369383,2015-01-07
369383,2015-02-18
369383,2015-05-02
369383,2015-05-28
369383,2015-06-07
369383,2015-06-22
369383,2015-07-10
369383,2015-07-22
369383,2015-07-28
369383,2015-10-10
369383,2015-10-24
369383,2015-11-04
369383,2015-11-07
369383,2015-11-19
369383,2015-11-25
369383,2015-12-10
369383,2015-12-24
369383,2015-12-30
369383,2016-01-05
369383,2016-01-21
369383,2016-02-14
369383,2016-02-18
369383,2016-03-08
369383,2016-03-22
369383,2016-04-01
369383,2016-04-15
369383,2016-05-11
369383,2016-05-17
369383,2016-06-16
369383,2016-07-01
369383,2016-07-23
369383,2016-08-16
369383,2016-08-26
369383,2016-09-04
369383,2016-09-08
369383,2016-09-15
369383,2016-09-20
369383,2016-09-26
369383,2016-10-01
369383,2016-10-06
369383,2016-10-15
369383,2016-10-20
369383,2016-10-24
369383,2016-11-01
369383,2016-11-10
369383,2016-11-14
369383,2016-11-21
369383,2016-11-27
369383,2016-12-14
369383,2017-01-04
369383,2017-01-11
369383,2017-01-24
369383,2017-02-10
369383,2017-05-21
369383,2017-06-08
369383,2017-06-25
369383,2017-07-18
369383,2017-09-03
369383,2017-09-21
369383,2017-10-09
369383,2018-01-02
369383,2018-03-08
369383,2018-04-17
369383,2018-05-26
369383,2018-07-11
369383,2018-07-20
369383,2018-07-26
369383,2018-10-22
369383,2018-11-11
369383,2018-11-25
369383,2018-12-10
369383,2018-12-20
369383,2019-01-01
369383,2019-01-05
369383,2019-01-22
369383,2019-01-27
369383,2019-02-03
369383,2019-02-11
369383,2019-02-15
369383,2019-02-20
369383,2019-03-04
369383,2019-03-07
369383,2019-03-20
369383,2019-03-31
369383,2019-04-21
369383,2019-04-28
369383,2019-05-01
369383,2019-05-12
369383,2019-06-02
369383,2019-11-22
369383,2019-12-01
369383,2019-12-28
369383,2020-01-10
369383,2020-04-06
369383,2020-07-13
369383,2020-07-26
369383,2020-08-16
369383,2020-10-29
369383,2020-11-04
369383,2020-12-13
369383,2021-07-12
369383,2021-07-25
369383,2021-08-31
369383,2021-09-21
369383,2022-02-19
369383,2022-02-25
369383,2022-03-18
369383,2022-04-23
369383,2022-04-27
369383,2022-05-10
369383,2022-05-16
369383,2022-06-12
369383,2022-06-24
369383,2022-08-26
369383,2022-08-31
369383,2022-09-03
369383,2022-10-06
369383,2022-10-11
369383,2022-10-16
369383,2022-10-22
369383,2022-11-05
369383,2022-11-15
369383,2022-11-18
369383,2022-11-26
369383,2022-11-29
369383,2022-12-11
369383,2022-12-21
369383,2023-07-13
369383,2023-07-22
369383,2024-01-21
369383,2024-06-10
369383,2024-06-18
369383,2024-06-30
369383,2024-07-07
369383,2024-07-11
369383,2024-07-14
369383,2024-07-19
369383,2024-07-24
369383,2024-08-16
369383,2024-09-28
369383,2024-10-12
369383,2024-10-14
369383,2024-10-19
369383,2024-11-17
369383,2024-11-21
369383,2024-11-26
369383,2024-12-09
369383,2024-12-17
369383,2024-12-22
369383,2025-01-19
369383,2025-01-27
369383,2025-02-23
369383,2025-02-28
369383,2025-03-07
369383,2025-03-21
369383,2025-03-26
369383,2025-04-18
369383,2025-04-29
369383,2025-05-05
369383,2025-05-23
369383,2025-06-25
369383,2025-07-11
369383,2025-08-08
369383,2025-08-11
369383,2025-08-24
369383,2025-09-04
374493,2013-07-23
374493,2013-10-31
374493,2014-04-24
374493,2014-07-23
374493,2014-08-07
389079,2022-10-14
389079,2022-11-03
389079,2022-11-10
389079,2022-11-13
389079,2022-11-26
389079,2022-12-08
389079,2023-01-20
389079,2023-01-26
389079,2023-02-20
389079,2023-03-02
389079,2023-03-10
389079,2023-03-17
389079,2023-03-25
389079,2023-03-31
389079,2023-04-09
389079,2023-04-14
389079,2023-04-25
389079,2023-05-17
389079,2023-05-28
389079,2023-06-16
389079,2023-07-08
389079,2023-07-21
389079,2023-07-30
389079,2023-08-05
389079,2023-08-31
389079,2023-09-07
389079,2023-10-06
389079,2023-10-16
389079,2023-10-23
389079,2023-11-11
389079,2023-11-30
389079,2023-12-12
389079,2023-12-15
389079,2024-01-11
389079,2024-01-15
389079,2024-01-26
389079,2024-02-04
389079,2024-02-22
389079,2024-02-29
389079,2024-03-07
389079,2024-03-17
389079,2024-03-30
389079,2024-04-06
389079,2024-04-12
389079,2024-04-19
389079,2024-05-03
389079,2024-05-10
389079,2024-05-17
389079,2024-05-27
389079,2024-06-06
389079,2024-06-13
389079,2024-06-27
389079,2024-07-06
389079,2024-07-18
389079,2024-07-26
389079,2024-08-05
389079,2024-08-15
389079,2024-08-30
389079,2024-09-05
389079,2024-09-27
389079,2024-10-05
389079,2024-10-21
389079,2024-10-31
389079,2024-11-20
389079,2024-12-16
389079,2025-01-17
389079,2025-01-30
389079,2025-02-06
389079,2025-02-21
389079,2025-03-14
389079,2025-03-26
389079,2025-04-10
389079,2025-05-01
389079,2025-05-14
389079,2025-05-30
389079,2025-06-12
389079,2025-07-17
389079,2025-08-27
389079,2025-09-11
389125,2012-03-26
389125,2012-03-26
389125,2012-03-26
389125,2012-03-26
389125,2012-12-11
389125,2013-04-12
389125,2013-05-13
389125,2013-05-28
389125,2013-06-09
389125,2013-06-18
389125,2013-06-25
389125,2013-07-11
389125,2013-07-18
389125,2013-07-22
389125,2013-07-26
389125,2013-08-16
389125,2013-09-18
389125,2013-09-27
389125,2013-10-03
389125,2013-10-09
389125,2013-10-14
389125,2013-10-22
389125,2013-10-29
389125,2013-11-05
389125,2013-11-13
389125,2013-12-09
389125,2014-01-16
389125,2014-04-08
389125,2014-04-15
389125,2014-04-26
389125,2014-05-11
389125,2014-06-27
389125,2014-06-30
389125,2014-08-12
389125,2014-09-14
389125,2014-09-22
389125,2014-10-24
389125,2014-10-27
389125,2015-04-19
389125,2015-05-19
389125,2015-06-22
389125,2015-09-10
389125,2015-09-16
389125,2015-09-27
389125,2015-10-11
389125,2016-04-12
389125,2016-09-11
389125,2018-07-09
389125,2018-10-07
389125,2018-10-25
389125,2018-11-19
389125,2018-11-25
389125,2018-12-02
389125,2019-01-03
389125,2019-05-27
389125,2019-06-10
389125,2019-06-18
389125,2019-07-16
389125,2019-08-13
389125,2019-09-22
389125,2019-11-07
389125,2021-08-22
389125,2021-09-17
389125,2021-12-08
389125,2021-12-22
389125,2022-04-03
389125,2022-04-18
389125,2022-06-08
389125,2022-06-12
389125,2022-06-17
389125,2022-07-16
389125,2022-07-20
389125,2022-07-24
389125,2022-07-30
389125,2022-08-15
389125,2022-09-08
389125,2022-09-13
389125,2022-09-16
389125,2022-09-18
389125,2022-09-25
389125,2022-10-04
389125,2022-10-12
389125,2022-10-16
389125,2022-10-19
389125,2022-11-04
389125,2022-11-26
389125,2022-11-28
389125,2022-12-12
389125,2023-01-01
389125,2023-04-09
389125,2023-04-22
389125,2023-04-25
389125,2023-04-30
389125,2023-06-03
389125,2023-06-21
389125,2023-06-26
389125,2023-06-29
389125,2023-07-04
389125,2023-07-28
389125,2023-09-15
389125,2023-09-24
389125,2023-10-01
389125,2023-10-09
389125,2023-10-14
389125,2023-10-24
389125,2023-11-19
389125,2023-11-27
389125,2023-12-04
389125,2023-12-11
389125,2023-12-18
389125,2023-12-27
389125,2024-01-02
389125,2024-04-19
389125,2024-05-04
389125,2024-05-07
389125,2024-05-17
389125,2024-05-20
389125,2024-05-27
389125,2024-06-06
389125,2024-06-13
389125,2024-06-29
389125,2024-07-09
389125,2024-07-12
389125,2024-07-15
389125,2024-08-05
389125,2024-08-16
389125,2024-08-22
389125,2024-10-01
389125,2024-10-16
389125,2024-10-21
389125,2024-12-08
389125,2024-12-15
389125,2025-03-31
389125,2025-04-27
389125,2025-05-07
389125,2025-05-19
389125,2025-06-08
389125,2025-06-19
389125,2025-06-23
389125,2025-07-01
389125,2025-07-05
389125,2025-07-11
389125,2025-07-18
389125,2025-07-24
389544,2012-03-26
389544,2022-02-27
389544,2022-03-10
389544,2022-04-16
389544,2022-04-21
389544,2022-04-24
389544,2022-04-29
389544,2022-05-03
389544,2022-05-10
389544,2022-05-29
389544,2022-06-07
389544,2022-06-14
389544,2022-06-26
389544,2022-06-30
389544,2022-07-04
389544,2022-07-07
389544,2022-07-17
389544,2022-07-21
389544,2022-08-27
389544,2022-09-30
389544,2022-10-03
389544,2023-01-28
389544,2023-03-31
389544,2023-06-04
389544,2023-06-09
389544,2023-07-15
389544,2023-08-14
389544,2023-08-28
389544,2023-09-07
389544,2023-10-04
389544,2023-10-25
389544,2023-11-14
389544,2023-11-18
389544,2023-11-24
389544,2023-12-03
389544,2023-12-06
389544,2023-12-10
389544,2024-01-01
389544,2024-01-31
389544,2024-02-11
389544,2024-03-08
389544,2024-03-17
389544,2024-03-24
389544,2024-04-15
389544,2024-04-29
389544,2024-05-04
389544,2024-05-11
389544,2024-05-17
389544,2024-06-15
389544,2024-06-23
389544,2024-07-15
389544,2024-07-18
389544,2024-08-04
389544,2024-08-20
389544,2024-09-01
389544,2024-10-15
389544,2024-10-18
389544,2024-10-31
389544,2024-11-23
389544,2024-12-05
389544,2025-01-25
389544,2025-01-30
389544,2025-02-02
389544,2025-04-01
389544,2025-04-19
389544,2025-05-07
389544,2025-06-08
389544,2025-06-15
389544,2025-06-24
389544,2025-07-13
389544,2025-07-19
389544,2025-08-03
389544,2025-08-17
389570,2012-04-22
389570,2012-06-10
389570,2012-06-21
389570,2012-07-11
389570,2012-07-18
389570,2012-07-23
389570,2013-01-02
389570,2013-02-16
389570,2013-03-16
389570,2013-03-21
389570,2013-07-29
389570,2013-10-02
389570,2016-11-22
389570,2018-11-04
389786,2012-03-27
389786,2012-03-27
389786,2012-03-27
389786,2012-03-27
389786,2012-03-27
389786,2012-03-27
389786,2012-03-27
389786,2012-05-10
389786,2012-05-19
389786,2012-05-30
389786,2012-07-22
389786,2013-06-14
389786,2013-07-08
389786,2013-10-31
389786,2013-11-12
389786,2013-12-17
389786,2014-06-30
389786,2014-07-10
389786,2014-07-26
389786,2015-03-05
389786,2015-03-23
389786,2015-03-31
389786,2015-08-27
389786,2015-10-12
389786,2023-09-29
389786,2023-10-15
389786,2023-11-03
389786,2024-05-13
389786,2024-06-04
389786,2025-07-04
389862,2012-03-27
389862,2012-03-27
389862,2012-03-27
389862,2012-09-17
389862,2012-10-01
389862,2012-12-05
389862,2012-12-11
389862,2013-01-05
389862,2013-03-02
389862,2014-05-01
389862,2014-05-09
389862,2014-05-15
389862,2014-05-30
389862,2014-06-04
389862,2014-06-08
389862,2014-06-14
389862,2014-06-18
389862,2014-06-23
389862,2014-06-26
389862,2014-08-19
389862,2014-09-08
389862,2015-03-31
389862,2015-05-16
389862,2015-06-27
389862,2015-07-21
389862,2015-07-29
389862,2016-08-01
389862,2016-09-04
389862,2016-09-18
389862,2016-10-02
389862,2016-11-01
389862,2016-12-17
389862,2017-07-05
389862,2017-07-12
389862,2017-07-17
389862,2017-10-21
389862,2018-03-31
389862,2018-04-30
389862,2018-09-18
389862,2018-09-23
389862,2018-10-31
389862,2018-11-04
389862,2018-11-25
389862,2019-01-19
389862,2019-04-18
389862,2019-05-14
389862,2019-05-17
389862,2019-05-24
389862,2019-06-05
389862,2019-07-31
389862,2019-08-24
389862,2020-01-20
389862,2020-09-06
389862,2020-10-18
389862,2020-12-19
389862,2021-04-30
389862,2021-05-15
389862,2021-08-07
389862,2021-08-22
389862,2021-08-28
389862,2022-01-04
389862,2022-04-01
389862,2022-05-01
389862,2022-06-10
389862,2022-06-19
389862,2022-06-23
389862,2022-06-29
389862,2022-07-07
389862,2022-07-15
389862,2022-10-20
374594,2013-07-06
374594,2013-07-11
374594,2014-03-30
374594,2014-04-17
374594,2015-12-30
374594,2016-08-21
374594,2016-10-15
374594,2017-02-22
374594,2017-09-01
374594,2017-10-04
142117,2018-10-19
142117,2018-10-30
142117,2018-11-24
142117,2019-01-22
142117,2019-03-28
142117,2019-04-12
142117,2019-04-29
142117,2019-05-19
142117,2019-05-26
142117,2019-06-24
142117,2019-07-07
142117,2019-07-14
142117,2019-07-20
142117,2019-10-08
142117,2019-10-21
142117,2020-02-16
142117,2021-09-27
142117,2021-10-15
142117,2021-11-06
142117,2021-11-22
142117,2021-12-05
142117,2022-03-05
142117,2022-04-09
142117,2022-05-09
142117,2022-05-18
142117,2022-06-20
142117,2022-06-26
142117,2022-07-02
142117,2023-04-16
142117,2023-04-23
142117,2023-05-09
142117,2023-06-26
142117,2023-08-18
142117,2023-09-01
142117,2023-09-15
142117,2023-09-24
142117,2023-09-27
142117,2023-10-06
142117,2023-10-13
142117,2023-11-22
142117,2023-12-31
142117,2024-03-20
142117,2024-05-13
142117,2024-05-26
142117,2024-09-15
142117,2024-10-06
142117,2024-10-12
142117,2024-10-17
142117,2024-11-27
142117,2024-12-30
142117,2025-05-15
142117,2025-05-25
142117,2025-07-13
143028,2017-07-30
143028,2018-07-22
143028,2018-08-05
143028,2020-01-01
143028,2022-07-04
145612,2011-08-09
145612,2012-02-04
145612,2012-03-26
145612,2012-04-26
145612,2012-05-14
145612,2012-05-26
145612,2012-06-03
145612,2012-07-15
145612,2012-08-07
145612,2012-08-24
145612,2012-08-27
145612,2012-09-03
145612,2012-09-17
145612,2012-10-01
145612,2012-10-08
145612,2012-11-07
145612,2012-12-29
145612,2013-01-03
145612,2013-01-10
145612,2013-01-31
145612,2013-02-13
145612,2013-02-19
145612,2013-03-10
145612,2013-04-23
145612,2013-05-16
145612,2013-06-04
145612,2013-06-10
145612,2013-06-22
145612,2013-07-05
145612,2013-07-16
145612,2013-07-27
145612,2013-08-18
145612,2013-08-26
145612,2013-09-23
145612,2013-10-19
145612,2013-10-27
145612,2013-12-13
145612,2014-01-06
145612,2014-03-04
145612,2014-03-27
145612,2014-06-15
145612,2014-06-30
145612,2014-07-27
145612,2014-09-01
145612,2014-09-15
145612,2014-09-27
145612,2014-10-05
145612,2014-10-10
145612,2015-03-27
145612,2015-04-19
145612,2015-04-30
145612,2015-08-01
145612,2015-08-18
145612,2015-09-16
145612,2015-09-23
145612,2015-10-05
145612,2015-10-25
145612,2015-11-02
145612,2015-11-27
145612,2015-12-11
145612,2016-01-05
145612,2016-01-11
145612,2016-04-07
145612,2016-05-06
145612,2016-05-11
145612,2016-05-27
145612,2016-06-07
145612,2016-07-15
145612,2016-07-28
145612,2016-08-05
145612,2016-09-06
145612,2016-10-01
145612,2016-10-10
145612,2016-10-22
145612,2017-09-22
145612,2017-10-01
145612,2017-10-26
145612,2018-01-28
145612,2018-04-06
145612,2018-08-10
145612,2018-09-07
145612,2018-09-22
145612,2018-09-30
145612,2018-10-30
145612,2019-01-01
145612,2019-01-19
145612,2019-02-08
145612,2019-04-02
145612,2019-06-05
145612,2019-06-19
145612,2019-07-09
145612,2019-08-02
145612,2019-10-19
145612,2019-11-18
145612,2020-03-23
145612,2021-10-30
145612,2021-12-25
145612,2022-04-20
145612,2022-06-19
145612,2022-08-05
145612,2023-01-08
145612,2023-02-05
145612,2023-02-19
145612,2023-03-14
145612,2023-04-26
145612,2023-05-03
145612,2023-05-22
145612,2023-05-30
145612,2023-06-09
145612,2023-09-12
145612,2023-11-12
145612,2023-12-09
145612,2024-05-12
145612,2024-06-12
145612,2024-06-30
145612,2024-07-28
145612,2024-08-27
145612,2025-04-17
152863,2011-09-13
152863,2014-12-27
152863,2015-01-02
152863,2018-04-07
152863,2018-07-29
152863,2018-08-27
154221,2016-01-12
157536,2012-05-22
157536,2012-06-20
157536,2012-06-29
157536,2012-07-09
157536,2012-07-13
157536,2012-07-26
157536,2012-09-27
157536,2012-10-09
157536,2012-10-28
157536,2012-11-03
157536,2012-11-15
157536,2012-12-18
157536,2012-12-31
157536,2013-01-15
157536,2013-02-12
157536,2013-02-16
157536,2013-03-04
157536,2013-03-11
157536,2013-03-23
157536,2013-03-31
157536,2013-04-10
157536,2013-05-05
157536,2013-05-19
157536,2013-05-30
157536,2013-06-09
157536,2013-06-20
157536,2013-06-27
157536,2013-07-09
157536,2013-07-12
157536,2013-07-16
157536,2013-07-27
157536,2013-07-31
157536,2013-08-19
157536,2013-08-29
157536,2013-09-14
157536,2013-09-25
157536,2013-09-30
157536,2013-10-13
157536,2013-10-27
157536,2013-11-22
157536,2014-04-01
157536,2014-04-23
157536,2014-05-06
157536,2014-06-01
157536,2014-06-15
157536,2014-06-25
157536,2014-06-28
157536,2014-07-07
157536,2014-07-20
157536,2014-07-23
157536,2014-07-27
157536,2014-08-09
157536,2014-08-12
157536,2014-08-16
157536,2014-08-20
157536,2014-08-26
157536,2014-08-28
157536,2014-09-02
157536,2014-09-17
157536,2014-09-23
157536,2014-09-26
157536,2014-10-01
157536,2014-10-04
157536,2014-10-13
157536,2014-10-19
157536,2014-10-23
157536,2014-10-30
157536,2014-11-03
157536,2014-11-24
157536,2014-12-28
157536,2015-01-06
157536,2015-01-31
157536,2015-02-11
157536,2015-02-17
157536,2015-02-22
157536,2015-03-02
157536,2015-03-26
157536,2015-04-07
157536,2015-04-30
157536,2015-05-16
157536,2015-05-26
157536,2015-06-11
157536,2015-06-16
157536,2015-06-20
157536,2015-06-25
157536,2015-07-03
157536,2015-07-18
157536,2015-08-04
157536,2015-08-09
157536,2015-08-14
157536,2015-08-23
157536,2015-08-27
157536,2015-09-02
157536,2015-09-14
157536,2015-09-23
157536,2015-10-13
157536,2015-10-19
157536,2015-10-28
157536,2015-11-09
157536,2015-11-19
157536,2015-11-25
157536,2015-12-07
157536,2015-12-15
157536,2016-01-18
157536,2016-03-17
157536,2016-04-01
157536,2016-04-09
157536,2016-04-13
157536,2016-04-24
157536,2016-05-01
157536,2016-05-09
157536,2016-05-17
157536,2016-05-31
157536,2016-06-12
157536,2016-06-22
157536,2016-06-27
157536,2016-07-02
157536,2016-07-11
157536,2016-07-29
157536,2016-08-01
157536,2016-08-11
157536,2016-08-25
157536,2016-09-05
157536,2016-09-15
157536,2016-09-18
157536,2016-10-19
157536,2016-11-01
157536,2016-11-06
157536,2016-11-20
157536,2016-11-27
157536,2016-12-05
157536,2016-12-11
157536,2017-01-22
157536,2017-01-31
157536,2017-02-05
157536,2017-02-26
157536,2017-04-16
157536,2017-04-24
157536,2017-05-01
157536,2017-05-07
