listing_id,date
107051,2015-03-09
107051,2015-03-14
107051,2015-03-25
107051,2015-04-01
107051,2015-04-05
107051,2015-04-09
107051,2015-04-12
107051,2015-04-17
107051,2015-04-25
107051,2015-04-30
107051,2015-05-12
107051,2015-05-17
107051,2015-05-25
107051,2015-06-08
107051,2015-06-13
107051,2015-06-17
107051,2015-06-22
107051,2015-06-26
107051,2015-07-18
107051,2015-07-25
107051,2015-07-29
107051,2015-08-03
107051,2015-08-09
107051,2015-08-17
107051,2015-08-31
107051,2015-09-05
107051,2015-09-18
107051,2015-09-21
107051,2015-09-25
107051,2015-10-02
107051,2015-10-07
107051,2015-10-14
107051,2015-10-19
107051,2015-10-22
107051,2015-11-01
107051,2015-11-15
107051,2015-11-25
107051,2015-12-01
107051,2015-12-06
107051,2015-12-20
107051,2015-12-23
107051,2015-12-26
107051,2016-01-01
107051,2016-01-06
107051,2016-02-22
107051,2016-02-29
107051,2016-03-13
107051,2016-03-23
107051,2016-03-29
107051,2016-04-04
107051,2016-04-14
107051,2016-04-20
107051,2016-04-24
107051,2016-04-28
107051,2016-05-02
107051,2016-05-08
107051,2016-05-17
107051,2016-05-23
107051,2016-05-28
107051,2016-06-04
107051,2016-06-13
107051,2016-06-17
107051,2016-06-20
107051,2016-06-28
107051,2016-07-08
107051,2016-07-15
107051,2016-07-19
107051,2016-07-26
107051,2016-07-29
107051,2016-08-12
107051,2016-08-16
107051,2016-08-19
107051,2016-08-25
107051,2016-09-02
107051,2016-09-04
107051,2016-09-10
107051,2016-09-17
107051,2016-09-20
107051,2016-09-24
107051,2016-09-28
107051,2016-10-05
107051,2016-10-07
107051,2016-10-12
107051,2016-10-17
107051,2016-10-23
107051,2016-10-24
107051,2016-10-26
107051,2016-10-28
107051,2016-11-01
107051,2016-11-06
107051,2016-11-13
107051,2016-11-18
107051,2016-11-22
107051,2016-11-28
107051,2016-12-19
107051,2017-01-01
107051,2017-01-15
107051,2017-01-20
107051,2017-01-22
107051,2017-01-29
107051,2017-02-24
107051,2017-02-27
107051,2017-03-04
107051,2017-03-22
107051,2017-03-26
107051,2017-03-28
107051,2017-04-03
107051,2017-04-07
107051,2017-04-10
107051,2017-04-14
107051,2017-04-17
107051,2017-04-21
107051,2017-04-23
107051,2017-04-25
107051,2017-04-27
107051,2017-04-30
107051,2017-05-02
107051,2017-05-05
107051,2017-05-07
107051,2017-05-13
107051,2017-05-19
107051,2017-05-22
107051,2017-05-27
107051,2017-06-01
107051,2017-06-08
107051,2017-06-11
107051,2017-06-18
107051,2017-06-20
107051,2017-06-22
107051,2017-06-26
107051,2017-06-30
107051,2017-07-02
107051,2017-07-06
107051,2017-07-09
107051,2017-07-12
107051,2017-07-18
107051,2017-07-21
107051,2017-07-25
107051,2017-08-01
107051,2017-08-04
107051,2017-08-06
107051,2017-08-08
107051,2017-08-14
107051,2017-08-16
107051,2017-08-19
107051,2017-08-25
107051,2017-08-27
107051,2017-08-29
107051,2017-09-06
107051,2017-09-08
107051,2017-09-10
107051,2017-10-12
107051,2017-10-15
107051,2017-10-17
107051,2017-10-20
107051,2017-10-23
107051,2017-10-26
107051,2017-10-29
107051,2017-10-31
107051,2017-11-03
107051,2017-11-05
107051,2017-11-15
107051,2017-11-20
107051,2017-11-27
107051,2017-12-08
107051,2017-12-10
107051,2017-12-13
107051,2017-12-16
107051,2017-12-18
107051,2017-12-22
107051,2017-12-30
107051,2018-01-01
107051,2018-01-07
107051,2018-01-18
107051,2018-01-21
107051,2018-02-01
107051,2018-03-11
107051,2018-03-14
107051,2018-03-16
107051,2018-03-19
107051,2018-03-24
107051,2018-04-03
107051,2018-04-05
107051,2018-04-08
107051,2018-04-13
107051,2018-04-15
107051,2018-04-18
107051,2018-04-25
107051,2018-04-29
107051,2018-05-05
107051,2018-05-13
107051,2018-05-18
107051,2018-05-22
107051,2018-05-30
107051,2018-06-03
107051,2018-06-07
107051,2018-06-12
107051,2018-06-17
107051,2018-06-22
107051,2018-06-24
107051,2018-07-07
107051,2018-07-09
107051,2018-07-13
107051,2018-07-29
107051,2018-08-01
107051,2018-08-09
107051,2018-08-11
107051,2018-08-19
107051,2018-08-20
107051,2018-08-24
107051,2018-08-26
107051,2018-08-29
107051,2018-09-01
107051,2018-09-04
107051,2018-09-07
107051,2018-09-10
107051,2018-09-12
107051,2018-09-16
107051,2018-09-19
107051,2018-09-21
107051,2018-09-23
107051,2018-09-28
107051,2018-09-30
107051,2018-10-02
107051,2018-10-05
107051,2018-10-10
107051,2018-10-12
107051,2018-10-17
107051,2018-10-20
107051,2018-10-24
107051,2018-10-27
107051,2018-10-29
107051,2018-11-09
107051,2018-11-16
107051,2018-11-17
107051,2018-11-19
107051,2018-11-26
107051,2018-11-28
107051,2018-12-01
107051,2018-12-03
107051,2018-12-09
107051,2018-12-11
107051,2018-12-14
107051,2018-12-16
107051,2018-12-18
107051,2018-12-22
107051,2018-12-24
107051,2019-01-04
107051,2019-01-06
107051,2019-01-23
107051,2019-01-27
107051,2019-02-02
107051,2019-03-03
107051,2019-03-06
107051,2019-03-20
107051,2019-03-22
107051,2019-03-26
107051,2019-03-31
107051,2019-04-06
107051,2019-04-11
107051,2019-04-16
107051,2019-04-21
107051,2019-04-25
107051,2019-04-28
107051,2019-05-03
107051,2019-05-08
107051,2019-05-11
107051,2019-05-18
107051,2019-05-21
107051,2019-05-26
107051,2019-06-03
107051,2019-06-07
107051,2019-06-13
107051,2019-06-16
107051,2019-06-19
107051,2019-06-22
107051,2019-06-28
107051,2019-07-05
107051,2019-07-08
107051,2019-07-11
107051,2019-07-13
107051,2019-07-15
107051,2019-07-19
107051,2019-07-21
107051,2019-07-25
107051,2019-07-29
107051,2019-07-31
107051,2019-08-04
107051,2019-08-09
107051,2019-08-12
107051,2019-08-14
107051,2019-08-18
107051,2019-08-25
107051,2019-08-27
107051,2019-08-30
107051,2019-09-02
107051,2019-09-05
107051,2019-09-08
107051,2019-09-12
107051,2019-09-18
107051,2019-09-20
107051,2019-09-22
107051,2019-09-26
107051,2019-09-28
107051,2019-09-30
107051,2019-10-02
107051,2019-10-18
107051,2019-10-20
107051,2019-10-23
107051,2019-10-26
107051,2019-11-01
107051,2019-11-04
107051,2019-11-09
107051,2019-11-11
107051,2019-11-24
107051,2019-12-01
107051,2019-12-08
107051,2019-12-16
107051,2019-12-18
107051,2019-12-22
107051,2020-01-01
107051,2020-01-03
107051,2020-01-12
107051,2020-01-21
107051,2020-02-07
107051,2020-02-14
107051,2020-02-16
107051,2020-02-23
107051,2020-02-27
107051,2020-03-01
107051,2020-03-08
107051,2020-03-13
107051,2020-03-16
107051,2020-03-20
107051,2020-07-15
107051,2020-07-20
107051,2020-08-02
107051,2020-08-06
107051,2020-08-16
107051,2020-08-24
107051,2020-09-03
107051,2020-09-29
107051,2020-10-03
107051,2020-10-05
107051,2020-10-11
107051,2020-11-02
107051,2020-12-13
107051,2021-01-29
107051,2021-02-10
107051,2021-02-16
107051,2021-02-17
107051,2021-03-04
107051,2021-03-07
107051,2021-03-21
107051,2021-03-27
107051,2021-03-29
107051,2021-04-08
107051,2021-04-18
107051,2021-04-24
107051,2021-04-26
107051,2021-04-30
107051,2021-05-02
107051,2021-05-14
107051,2021-05-16
107051,2021-05-24
107051,2021-05-28
107051,2021-05-30
107051,2021-06-10
107051,2021-06-12
107051,2021-06-17
107051,2021-06-23
107051,2021-06-27
107051,2021-06-30
107051,2021-07-03
107051,2021-07-06
107051,2021-07-09
107051,2021-08-06
107051,2021-08-18
107051,2021-08-21
107051,2021-08-29
107051,2021-09-03
107051,2021-09-10
107051,2021-09-15
107051,2021-09-20
107051,2021-09-26
107051,2021-09-30
107051,2021-10-02
107051,2021-10-24
107051,2021-10-26
107051,2021-10-29
107051,2021-11-07
107051,2021-11-14
107051,2021-11-19
107051,2021-11-21
107051,2021-11-28
107051,2021-12-05
107051,2021-12-12
107051,2021-12-17
107051,2021-12-23
107051,2021-12-29
107051,2022-01-03
107051,2022-01-17
107051,2022-01-23
107051,2022-02-07
348215,2022-04-24
348215,2022-04-28
348215,2022-05-02
348215,2022-05-05
348215,2022-05-08
348215,2022-05-11
348215,2022-05-13
348215,2022-05-15
348215,2022-05-20
348215,2022-05-28
348215,2022-05-29
348215,2022-05-31
348215,2022-06-02
348215,2022-06-06
348215,2022-06-11
348215,2022-06-21
348215,2022-06-26
348215,2022-06-29
348215,2022-07-10
348215,2022-07-17
348215,2022-07-20
348215,2022-08-31
348215,2022-10-11
348215,2022-10-21
348215,2022-10-23
348215,2022-10-28
348215,2022-11-01
348215,2022-11-03
348215,2022-11-06
348215,2022-11-12
348215,2022-11-13
348215,2022-11-20
348215,2022-11-27
348215,2022-12-11
348215,2022-12-18
348215,2022-12-21
348215,2022-12-31
348215,2023-01-09
348215,2023-01-26
348215,2023-02-04
348215,2023-02-10
348215,2023-02-12
348215,2023-02-19
348215,2023-02-22
348215,2023-02-23
348215,2023-02-27
348215,2023-03-04
348215,2023-03-06
348215,2023-03-12
348215,2023-03-19
348215,2023-03-26
348215,2023-03-31
348215,2023-04-05
348215,2023-04-09
348215,2023-04-10
348215,2023-04-11
348215,2023-04-15
348215,2023-04-16
348215,2023-04-20
348215,2023-04-23
348215,2023-04-27
348215,2023-04-30
348215,2023-05-28
348215,2023-05-31
348215,2023-06-15
348215,2023-06-22
348215,2023-07-20
348215,2023-07-21
348215,2023-07-26
348215,2023-08-04
348215,2023-08-06
348215,2023-08-09
348215,2023-08-13
348215,2023-08-20
348215,2023-08-27
348215,2023-08-30
348215,2023-09-03
348215,2023-09-07
348215,2023-09-10
348215,2023-09-15
348215,2023-09-17
348215,2023-09-22
348215,2023-09-23
348215,2023-09-26
348215,2023-09-30
348215,2023-10-02
348215,2023-10-05
348215,2023-10-08
348215,2023-10-27
348215,2023-10-30
348215,2023-11-04
348215,2023-11-05
348215,2023-11-12
348215,2023-11-15
348215,2023-11-16
348215,2023-11-19
348215,2023-11-26
348215,2023-11-28
348215,2023-12-07
348215,2024-01-05
348215,2024-01-11
348215,2024-01-22
348215,2024-02-13
348215,2024-02-25
348215,2024-03-03
348215,2024-03-10
348215,2024-03-17
348215,2024-03-25
348215,2024-04-03
348215,2024-04-10
348215,2024-04-12
348215,2024-04-18
348215,2024-04-22
348215,2024-04-27
348215,2024-04-28
348215,2024-05-13
348215,2024-05-17
348215,2024-05-19
348215,2024-05-22
348215,2024-06-01
348215,2024-06-11
348215,2024-06-15
348215,2024-06-16
348215,2024-06-26
348215,2024-06-28
348215,2024-06-30
348215,2024-07-18
348215,2024-08-03
348215,2024-08-11
348215,2024-08-16
348215,2024-08-20
348215,2024-09-20
348215,2024-09-27
348215,2024-10-06
348215,2024-10-13
348215,2024-11-10
348215,2024-12-01
348215,2025-01-26
348215,2025-02-10
348215,2025-02-16
348215,2025-03-01
348215,2025-03-02
348215,2025-03-04
348215,2025-03-08
348215,2025-03-14
348215,2025-03-15
348215,2025-03-16
348215,2025-03-22
348215,2025-03-23
348215,2025-03-25
348215,2025-03-29
348215,2025-04-01
348215,2025-04-11
348215,2025-05-04
348215,2025-05-10
348215,2025-05-15
348215,2025-05-18
348215,2025-06-02
348215,2025-06-09
348215,2025-06-11
348215,2025-06-19
348215,2025-06-20
348215,2025-06-22
348215,2025-06-28
348215,2025-07-01
348215,2025-07-09
348215,2025-07-10
348215,2025-07-13
348215,2025-07-16
348215,2025-07-18
348215,2025-08-01
348215,2025-08-05
348215,2025-08-07
348215,2025-08-09
348215,2025-08-15
348215,2025-08-17
348215,2025-08-31
348215,2025-09-13
348215,2025-09-15
348215,2025-09-16
348217,2015-07-12
348217,2015-07-24
348217,2015-08-02
348217,2015-09-06
348217,2015-09-17
348217,2015-10-07
348217,2015-11-01
348217,2015-11-23
348217,2015-11-28
348217,2016-04-16
348217,2016-04-18
348217,2016-06-20
348217,2016-07-11
348217,2016-07-17
348217,2016-08-01
348217,2016-08-15
348217,2016-12-04
348217,2017-05-14
348217,2017-05-28
348217,2017-06-25
348217,2017-07-03
348217,2017-07-23
348217,2017-08-02
348217,2017-09-10
348217,2017-09-15
348217,2017-10-30
348217,2017-11-12
348217,2018-01-02
348217,2018-02-18
348217,2018-04-03
348217,2018-04-15
348217,2018-06-18
348217,2018-06-24
348217,2018-06-28
348217,2018-07-22
348217,2018-08-25
348217,2018-09-30
348217,2019-07-03
348217,2019-07-14
348217,2019-10-02
348217,2021-08-08
348217,2022-07-12
348217,2022-07-31
348217,2022-08-19
348217,2022-09-25
348217,2023-05-08
348217,2023-05-14
348217,2023-05-22
348217,2023-06-11
348217,2023-06-18
348217,2023-06-28
348217,2023-07-02
348217,2023-07-09
348217,2023-07-15
348217,2023-07-30
348217,2023-08-18
348217,2023-12-31
348217,2024-05-27
348217,2024-07-12
348217,2024-07-28
348217,2024-09-10
348217,2024-12-15
348217,2024-12-23
307923,2014-06-16
307923,2014-06-19
307923,2014-06-24
307923,2014-07-05
307923,2014-07-07
307923,2014-07-10
307923,2014-07-11
307923,2014-07-19
307923,2014-08-07
307923,2014-08-10
307923,2014-08-13
307923,2014-08-26
307923,2014-08-27
307923,2014-09-08
307923,2014-11-22
307923,2014-12-01
307923,2015-03-18
307923,2015-05-02
307923,2015-05-16
307923,2015-06-20
307923,2015-07-01
307923,2015-07-04
307923,2015-07-06
307923,2015-09-25
307923,2015-10-15
307923,2015-10-30
307923,2016-01-16
307923,2016-06-25
307923,2016-07-16
307923,2016-08-01
307923,2016-08-15
307923,2016-11-16
307923,2016-12-15
307923,2017-02-23
307923,2017-03-07
307923,2017-03-22
307923,2017-04-30
307923,2017-05-05
307923,2017-05-29
307923,2018-03-01
307923,2018-03-16
307923,2018-04-06
307923,2018-04-12
307923,2018-05-24
307923,2018-06-03
307923,2018-06-22
307923,2018-06-28
307923,2018-07-06
307923,2018-08-24
307923,2018-08-30
307923,2018-09-09
307923,2018-09-14
307923,2018-09-21
307923,2018-09-23
307923,2018-09-27
307923,2018-10-05
307923,2018-10-12
307923,2018-11-29
307923,2019-01-24
307923,2019-01-25
307923,2019-01-26
307923,2019-02-17
307923,2019-03-29
307923,2019-04-10
307923,2019-05-10
307923,2019-05-19
307923,2019-06-09
307923,2019-07-07
307923,2020-01-21
307923,2020-01-26
307923,2020-02-26
307923,2020-08-19
307923,2021-09-28
307923,2021-09-29
307923,2021-10-05
307923,2021-10-16
307923,2021-10-22
307923,2021-10-26
307923,2021-10-29
307923,2021-10-30
307923,2021-11-07
307923,2021-11-08
307923,2021-11-10
307923,2021-11-12
307923,2021-12-09
307923,2021-12-28
307923,2022-01-15
307923,2022-02-15
307923,2022-03-08
307923,2022-06-02
307923,2022-06-04
307923,2022-06-17
307923,2022-06-23
307923,2022-09-08
307923,2022-09-18
307923,2022-09-21
307923,2022-09-22
307923,2022-09-23
307923,2022-10-03
307923,2022-10-13
307923,2022-10-21
307923,2022-11-05
307923,2023-06-16
307923,2023-06-18
307923,2023-07-02
307923,2023-07-09
307923,2023-07-13
307923,2023-08-09
307923,2023-09-17
307923,2024-04-25
307923,2024-05-29
308561,2012-03-13
308561,2012-03-19
308561,2012-04-06
308561,2012-04-09
308561,2012-04-16
308561,2012-04-27
308561,2012-05-02
308561,2012-05-08
308561,2012-05-18
308561,2012-05-21
308561,2012-05-30
308561,2012-06-18
308561,2012-06-25
308561,2012-07-03
308561,2012-07-17
308561,2012-07-23
308561,2012-08-25
308561,2012-09-26
308561,2012-10-02
308561,2012-10-08
308561,2012-10-27
308561,2012-11-02
308561,2012-11-04
308561,2012-11-05
308561,2012-11-10
308561,2012-11-19
308561,2012-11-23
308561,2012-11-27
308561,2012-12-03
308561,2013-01-02
308561,2013-01-22
308561,2013-01-25
308561,2013-01-28
308561,2013-02-04
308561,2013-02-06
308561,2013-02-11
308561,2013-02-18
308561,2013-03-11
308561,2013-04-01
308561,2013-04-25
308561,2013-04-27
308561,2013-05-02
308561,2013-05-06
308561,2013-05-14
308561,2013-05-17
308561,2013-05-23
308561,2013-05-26
308561,2013-05-29
308561,2013-06-10
308561,2013-06-17
308561,2013-06-23
308561,2013-06-24
308561,2013-07-01
308561,2013-07-06
308561,2013-07-23
308561,2013-08-05
308561,2013-08-11
308561,2013-08-21
308561,2013-08-24
308561,2013-08-25
308561,2013-08-28
308561,2013-09-15
308561,2013-09-23
308561,2013-09-27
308561,2013-10-02
308561,2013-10-18
308561,2013-10-24
308561,2013-10-29
308561,2013-11-17
308561,2013-12-02
308561,2013-12-16
308561,2014-01-01
308561,2014-01-05
308561,2014-01-20
308561,2014-01-27
308561,2014-02-09
308561,2014-02-17
308561,2014-03-03
308561,2014-03-11
308561,2014-03-17
308561,2014-03-31
308561,2014-04-10
308561,2014-04-13
308561,2014-04-28
308561,2014-05-06
308561,2014-05-12
308561,2014-05-14
308561,2014-05-19
308561,2014-05-24
308561,2014-05-27
308561,2014-06-17
308561,2014-06-23
308561,2014-07-05
308561,2014-07-13
308561,2014-07-24
308561,2014-08-03
308561,2014-08-04
308561,2014-08-10
308561,2014-08-11
308561,2014-08-16
308561,2014-08-18
308561,2014-08-27
308561,2014-08-30
308561,2014-09-05
308561,2014-09-08
308561,2014-09-14
308561,2014-09-18
308561,2014-10-03
308561,2014-10-05
308561,2014-10-12
308561,2014-10-17
308561,2014-10-24
308561,2014-10-30
308561,2014-11-03
308561,2014-11-09
308561,2014-11-18
308561,2014-11-24
308561,2014-11-28
308561,2014-12-01
308561,2014-12-08
308561,2014-12-11
308561,2014-12-15
308561,2014-12-29
308561,2015-01-01
308561,2015-01-05
308561,2015-01-09
308561,2015-01-17
308561,2015-01-31
308561,2015-02-12
308561,2015-02-18
308561,2015-03-05
308561,2015-03-08
308561,2015-03-16
308561,2015-03-22
308561,2015-03-28
308561,2015-03-29
308561,2015-04-01
308561,2015-04-06
308561,2015-04-27
308561,2015-05-01
308561,2015-05-03
308561,2015-05-07
308561,2015-05-16
308561,2015-05-23
308561,2015-05-26
308561,2015-05-31
308561,2015-06-08
308561,2015-06-14
308561,2015-06-15
308561,2015-06-21
308561,2015-06-29
308561,2015-07-17
308561,2015-07-22
308561,2015-07-26
308561,2015-07-31
308561,2015-08-03
308561,2015-08-14
308561,2024-06-23
308561,2024-07-16
308561,2024-07-20
308561,2024-07-29
308561,2024-08-18
308561,2024-08-26
308561,2024-09-14
308561,2024-09-17
308561,2024-10-09
308561,2024-10-16
308561,2024-10-25
308561,2024-10-28
308561,2024-11-03
308561,2024-11-11
308561,2024-11-17
308561,2024-11-29
308561,2024-12-02
308561,2024-12-08
308561,2024-12-30
308561,2025-01-12
308561,2025-01-16
308561,2025-01-19
308561,2025-01-23
308561,2025-02-09
308561,2025-02-12
308561,2025-02-18
308561,2025-02-23
308561,2025-04-29
308561,2025-05-15
310665,2016-07-17
310665,2016-07-31
310665,2016-10-30
310665,2016-12-04
310665,2016-12-28
310665,2017-01-16
310665,2017-04-15
310665,2017-04-24
310665,2017-05-28
310665,2017-06-04
310665,2017-06-11
310665,2017-06-25
310665,2017-10-23
310665,2017-12-28
310665,2018-04-04
310665,2018-05-28
310665,2018-06-24
310665,2018-08-07
310665,2019-08-19
310949,2012-11-09
310949,2012-12-01
310949,2013-01-03
310949,2013-03-15
310949,2013-03-25
310949,2013-05-01
310949,2013-06-09
310949,2013-07-04
310949,2013-07-09
310949,2013-07-22
310949,2013-08-26
310949,2013-09-14
310949,2013-09-29
310949,2013-10-08
310949,2013-10-26
310949,2013-10-30
310949,2013-11-22
310949,2013-12-27
310949,2014-01-04
310949,2014-02-23
310949,2014-03-04
310949,2014-03-08
310949,2014-03-21
310949,2014-03-25
310949,2014-04-11
310949,2014-06-06
310949,2014-07-15
310949,2014-07-28
310949,2014-08-12
310949,2014-09-09
310949,2014-09-14
310949,2014-10-16
310949,2014-10-27
310949,2014-11-22
310949,2014-11-25
310949,2014-11-29
310949,2014-12-04
310949,2014-12-09
310949,2014-12-12
310949,2014-12-15
310949,2015-01-05
310949,2015-01-15
310949,2015-02-01
310949,2015-02-09
310949,2015-02-13
310949,2015-02-16
310949,2015-02-21
310949,2015-03-12
310949,2015-03-23
310949,2015-03-31
310949,2015-04-09
310949,2015-04-14
310949,2015-04-18
310949,2015-05-01
310949,2015-05-04
310949,2015-05-12
310949,2015-05-15
310949,2015-05-19
310949,2015-06-01
310949,2015-06-14
310949,2015-06-19
310949,2015-07-02
310949,2015-07-07
310949,2015-07-15
310949,2015-07-25
310949,2015-07-29
310949,2015-08-04
310949,2015-09-01
310949,2015-09-09
310949,2015-09-14
310949,2015-09-22
310949,2015-09-27
310949,2015-10-02
310949,2015-10-07
310949,2015-10-12
310949,2015-10-17
310949,2015-10-21
310949,2015-10-24
310949,2015-10-27
310949,2015-11-11
310949,2015-11-16
310949,2015-11-23
310949,2015-11-29
310949,2015-12-06
310949,2015-12-16
310949,2016-01-25
310949,2016-01-30
310949,2016-02-05
310949,2016-02-15
310949,2016-02-22
310949,2016-03-03
310949,2016-03-08
310949,2016-03-13
310949,2016-03-18
348217,2024-12-27
348217,2025-01-04
348217,2025-04-27
348217,2025-08-25
348217,2025-09-08
349930,2012-04-02
349930,2012-04-21
349930,2012-05-01
349930,2012-05-14
349930,2012-05-17
349930,2012-05-24
349930,2012-07-09
349930,2012-09-22
349930,2012-10-09
349930,2012-10-15
349930,2012-10-18
349930,2012-11-25
349930,2012-12-25
349930,2013-03-23
349930,2013-05-15
349930,2013-06-24
349930,2013-06-30
349930,2013-10-03
349930,2013-11-18
349930,2013-12-04
349930,2014-02-08
349930,2014-03-29
349930,2014-04-27
349930,2014-06-08
349930,2014-06-19
349930,2014-06-23
349930,2014-09-06
349930,2014-09-16
349930,2014-10-26
349930,2014-10-28
349930,2014-11-02
349930,2014-12-31
349930,2015-04-30
349930,2015-09-07
349930,2015-09-11
349930,2015-09-21
349930,2015-10-26
349930,2015-11-29
349930,2015-12-12
349930,2016-01-15
349930,2016-02-15
349930,2016-02-27
349930,2016-04-25
349930,2016-05-12
349930,2016-07-29
349930,2016-08-04
349930,2016-10-01
349930,2016-10-06
349930,2016-10-08
349930,2016-11-30
349930,2017-01-01
349930,2017-01-19
349930,2017-05-04
349930,2017-05-07
349930,2017-06-02
349930,2017-07-31
349930,2017-09-13
349930,2017-12-03
349930,2018-03-18
349930,2018-05-14
349930,2018-06-23
349930,2018-07-01
349930,2018-07-08
349930,2019-01-01
349930,2019-04-14
349930,2019-05-25
349930,2019-06-03
349930,2019-07-27
349930,2019-08-05
349930,2019-08-12
349930,2022-07-03
349930,2022-07-10
349930,2023-12-03
350530,2012-05-05
350530,2012-05-28
350530,2012-07-02
350530,2012-07-09
350530,2012-08-15
350530,2012-09-01
350530,2013-07-16
350530,2013-07-22
350530,2013-08-02
350530,2014-08-27
350530,2014-09-17
350530,2015-04-06
350530,2015-05-05
350530,2015-05-12
350530,2015-05-19
350530,2016-01-05
350530,2017-01-01
350530,2019-08-25
350530,2019-12-09
350530,2022-04-12
350530,2022-06-04
350530,2022-08-10
350530,2022-08-21
350530,2023-01-01
350530,2023-04-16
350530,2023-05-08
350530,2023-06-02
350530,2023-07-23
350530,2023-08-04
350530,2023-08-19
350530,2023-09-02
350530,2024-02-18
350530,2024-05-06
350530,2024-05-19
350530,2024-05-28
350530,2024-08-02
350530,2024-08-16
350530,2024-08-26
350530,2024-11-01
350530,2024-11-09
350530,2024-11-18
350530,2024-11-28
350530,2024-12-04
350530,2024-12-07
350530,2024-12-21
350530,2025-01-13
350588,2016-08-17
350588,2016-08-19
350588,2016-08-24
350588,2016-09-01
350588,2016-09-05
350588,2016-10-02
350588,2016-11-09
350588,2016-11-13
350588,2016-12-04
350588,2017-01-06
350588,2017-03-19
350588,2017-04-23
350588,2017-05-02
350588,2017-05-07
350588,2017-05-19
350588,2017-05-22
350588,2017-06-17
350588,2017-06-25
350588,2017-07-06
350588,2017-07-10
350588,2017-08-01
350588,2017-09-09
350588,2017-10-08
350588,2018-01-01
350588,2018-05-01
350588,2018-05-11
350588,2018-05-13
350588,2018-05-25
350588,2018-05-28
350588,2018-06-01
350588,2018-06-11
350588,2018-06-28
350588,2018-07-01
350588,2018-07-04
350588,2018-07-10
350588,2018-07-20
350588,2018-07-27
350588,2018-08-05
350588,2018-08-12
350588,2018-08-17
350588,2018-08-28
350588,2018-09-24
350588,2018-09-26
350588,2018-09-30
350588,2018-10-07
350588,2018-10-14
350588,2018-10-21
350588,2018-10-24
350588,2018-11-01
350588,2018-11-03
350588,2018-11-05
350588,2018-11-09
350588,2018-11-12
350588,2018-11-19
350588,2018-11-22
350588,2018-12-05
350588,2018-12-07
350588,2018-12-09
350588,2018-12-16
350588,2018-12-19
350588,2019-01-12
350588,2019-01-16
350588,2019-01-20
350588,2019-01-30
350588,2019-02-07
350588,2019-03-01
350588,2019-03-15
350588,2019-03-29
350588,2019-04-01
350588,2019-04-09
350588,2019-04-12
350588,2019-04-15
350588,2019-04-18
350588,2019-04-22
350588,2019-04-25
350588,2019-05-08
350588,2019-05-12
350588,2019-05-16
350588,2019-05-20
350588,2019-05-22
350588,2019-05-25
350588,2019-05-26
350588,2019-05-28
350588,2019-06-13
350588,2019-06-15
350588,2019-06-17
350588,2019-06-27
350588,2019-06-28
350588,2019-07-01
350588,2019-07-03
350588,2019-07-04
350588,2019-07-19
350588,2019-07-20
350588,2019-07-26
350588,2019-07-28
350588,2019-08-01
350588,2019-08-18
350588,2019-08-22
350588,2019-08-31
350588,2019-09-03
350588,2019-09-14
350588,2019-09-16
350588,2019-09-18
350588,2019-09-20
350588,2019-09-21
350588,2019-09-23
350588,2019-09-24
350588,2019-09-26
350588,2019-09-27
350588,2019-09-29
350588,2019-10-01
350588,2019-10-05
350588,2019-10-06
350588,2019-10-17
350588,2019-10-22
350588,2019-10-25
350588,2019-10-29
350588,2019-11-01
350588,2019-11-03
350588,2019-11-05
350588,2019-11-07
350588,2019-11-24
350588,2019-11-28
350588,2019-12-05
350588,2019-12-10
350588,2019-12-18
350588,2020-01-06
350588,2020-01-12
350588,2020-01-15
350588,2020-01-20
350588,2020-01-26
350588,2020-02-18
350588,2020-02-21
350588,2020-02-27
350588,2020-03-04
350588,2020-03-12
350588,2020-09-05
350588,2020-09-09
350588,2020-10-18
350588,2020-11-27
350588,2021-04-11
350588,2021-04-16
350588,2021-05-25
350588,2021-06-13
350588,2021-06-29
350588,2021-07-03
350588,2021-07-10
350588,2021-07-15
350588,2021-12-01
350588,2021-12-05
350588,2021-12-10
350588,2021-12-12
350588,2021-12-16
350588,2021-12-21
350588,2021-12-31
350588,2022-01-03
350588,2022-01-07
350588,2022-01-18
350588,2022-01-28
350588,2022-01-30
350588,2022-02-02
350588,2022-02-04
350588,2022-02-10
350588,2022-02-13
350588,2022-02-18
350588,2022-02-20
350588,2022-03-09
350588,2022-04-08
350588,2022-04-11
350588,2022-04-15
350588,2022-04-17
350588,2022-04-19
350588,2022-04-22
350588,2022-04-23
350588,2022-04-29
350588,2022-05-01
350588,2022-05-03
350588,2022-05-06
350588,2022-05-30
350588,2022-06-01
350588,2022-06-03
350588,2022-06-05
350588,2022-06-08
350588,2022-06-10
350588,2022-06-13
350588,2022-06-19
350588,2022-06-22
350588,2022-06-27
350588,2022-06-30
350588,2022-07-01
350588,2022-07-03
350588,2022-08-07
350588,2022-08-12
350588,2022-08-14
350588,2022-08-16
350588,2022-08-25
350588,2022-08-28
350588,2022-09-02
350588,2022-09-04
350588,2022-09-13
350588,2022-09-18
350588,2022-09-22
350588,2023-01-28
350588,2023-02-05
350588,2023-05-07
350588,2023-05-09
350588,2023-06-16
350588,2023-06-19
350588,2023-06-20
350588,2023-06-22
350588,2023-06-26
350588,2023-07-03
350588,2023-07-05
350588,2023-07-07
350588,2023-07-10
350588,2023-07-18
350588,2023-12-30
350588,2024-01-10
